unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2024-07-25,29.690737,31,1,2024-07-25,23.962435,31,1,2024-07-25,30.511095,30.230515,31,1,2024-07-25,6.834284,27.946014,26.219418,31
1,2024-07-26,33.679085,25,1,2024-07-26,22.879848,25,1,2024-07-26,30.5265,29.830835,25,1,2024-07-26,6.834386,27.658306,26.226828,25
1,2024-07-27,23.026443,38,1,2024-07-27,27.087843,38,1,2024-07-27,33.353943,30.108402,38,1,2024-07-27,6.834508,27.877811,26.248968,38
1,2024-07-28,26.23636,25,1,2024-07-28,27.141758,25,1,2024-07-28,29.355976,29.435753,25,1,2024-07-28,6.834758,27.75912,26.273886,25
1,2024-07-29,27.803558,22,1,2024-07-29,26.818369,22,1,2024-07-29,27.695145,28.625124,22,1,2024-07-29,6.834842,28.117102,26.291105,22
1,2024-07-30,33.095516,27,1,2024-07-30,27.656452,27,1,2024-07-30,28.304955,28.389896,27,1,2024-07-30,6.83616,27.868746,26.384905,27
1,2024-07-04,24.73296,15,1,2024-07-04,26.030346,15,1,2024-07-04,25.15533,24.220531,15,1,2024-07-04,6.42027,23.939495,26.087532,15
1,2024-07-05,28.185087,26,1,2024-07-05,25.740198,26,1,2024-07-05,27.926044,25.640268,26,1,2024-07-05,6.611011,24.39019,26.177633,26
1,2024-07-06,28.15886,26,1,2024-07-06,25.259897,26,1,2024-07-06,28.711227,27.553015,26,1,2024-07-06,6.383407,24.47279,26.154924,26
1,2024-07-07,34.137726,13,1,2024-07-07,25.112074,13,1,2024-07-07,28.665245,27.886648,13,1,2024-07-07,6.240858,25.770168,26.136816,13
1,2024-07-08,25.776167,27,1,2024-07-08,27.27407,27,1,2024-07-08,29.490957,27.070742,27,1,2024-07-08,6.72766,27.47878,26.139835,27
1,2024-07-09,27.229038,18,1,2024-07-09,25.8807,18,1,2024-07-09,27.01352,26.124893,18,1,2024-07-09,6.321452,26.274403,26.171053,18
1,2024-07-10,22.454891,26,1,2024-07-10,27.550995,26,1,2024-07-10,27.562698,26.639887,26,1,2024-07-10,6.29877,26.578247,26.191767,26
1,2024-07-11,36.441635,27,1,2024-07-11,28.404188,27,1,2024-07-11,29.385706,26.75629,27,1,2024-07-11,6.74683,27.075476,26.193089,27
1,2024-07-12,27.886307,39,1,2024-07-12,22.776243,39,1,2024-07-12,30.61391,28.210773,39,1,2024-07-12,6.746668,26.836636,26.182314,39
1,2024-07-13,23.95165,29,1,2024-07-13,28.320852,29,1,2024-07-13,32.61997,29.253887,29,1,2024-07-13,6.746554,26.706863,26.175762,29
1,2024-07-14,23.43892,13,1,2024-07-14,27.500237,13,1,2024-07-14,28.611391,28.23246,13,1,2024-07-14,6.746506,26.610825,26.18723,13
1,2024-07-15,31.5943,25,1,2024-07-15,26.1324,25,1,2024-07-15,29.707607,29.281816,25,1,2024-07-15,6.746424,26.558712,26.212729,25
1,2024-07-16,32.45822,25,1,2024-07-16,26.059345,25,1,2024-07-16,27.453127,28.316626,25,1,2024-07-16,6.746362,26.82767,26.234053,25
1,2024-07-17,32.238403,40,1,2024-07-17,24.107807,40,1,2024-07-17,26.796865,25.929562,40,1,2024-07-17,6.746972,26.762526,26.240694,40
1,2024-07-18,21.258291,29,1,2024-07-18,28.31409,29,1,2024-07-18,29.488613,28.521858,29,1,2024-07-18,6.58201,26.903397,26.226871,29
1,2024-07-19,27.869642,24,1,2024-07-19,26.684273,24,1,2024-07-19,30.029692,29.03581,24,1,2024-07-19,6.671295,26.418427,26.205938,24
1,2024-07-20,33.655758,33,1,2024-07-20,26.049034,33,1,2024-07-20,31.950697,28.950535,33,1,2024-07-20,6.43254,26.6232,26.202835,33
1,2024-07-21,24.760735,21,1,2024-07-21,23.588793,21,1,2024-07-21,32.334946,29.690008,21,1,2024-07-21,6.29779,27.095856,26.212254,21
1,2024-07-22,34.289036,24,1,2024-07-22,26.632172,24,1,2024-07-22,29.055687,27.894363,24,1,2024-07-22,6.788024,27.179266,26.218258,24
1,2024-07-23,29.451878,23,1,2024-07-23,28.985485,23,1,2024-07-23,28.697346,27.478445,23,1,2024-07-23,6.112356,27.235828,26.216272,23
1,2024-07-24,32.059364,35,1,2024-07-24,24.301788,35,1,2024-07-24,27.31097,25.957464,35,1,2024-07-24,6.403505,26.655788,26.201836,35
1,2024-07-25,26.117657,31,1,2024-07-25,27.846867,31,1,2024-07-25,31.7146,28.06958,31,1,2024-07-25,6.836529,26.911768,26.181599,31
1,2024-07-26,25.300718,25,1,2024-07-26,24.711699,25,1,2024-07-26,31.932255,28.978062,25,1,2024-07-26,6.83673,26.461657,26.170073,25
1,2024-07-27,32.316113,38,1,2024-07-27,25.963753,38,1,2024-07-27,30.686678,28.52657,38,1,2024-07-27,6.836846,27.000925,26.178925,38
1,2024-07-28,27.993637,25,1,2024-07-28,25.633476,25,1,2024-07-28,33.577778,28.631195,25,1,2024-07-28,6.836989,27.064266,26.202398,25
1,2024-07-29,29.721684,22,1,2024-07-29,28.487312,22,1,2024-07-29,30.303354,27.748571,22,1,2024-07-29,6.83726,26.980703,26.228304,22
1,2024-07-30,25.96533,27,1,2024-07-30,24.648096,27,1,2024-07-30,27.724113,26.391207,27,1,2024-07-30,6.837366,26.568077,26.244154,27
1,2024-07-31,38.3492,34,1,2024-07-31,26.900738,34,1,2024-07-31,30.260284,25.558277,34,1,2024-07-31,6.838866,26.820248,26.29877,34
1,2024-07-05,24.928974,26,1,2024-07-05,25.645247,26,1,2024-07-05,27.39767,24.968773,26,1,2024-07-05,6.473408,23.705103,25.988892,26
1,2024-07-06,30.671043,26,1,2024-07-06,24.32086,26,1,2024-07-06,27.061638,25.88566,26,1,2024-07-06,6.252921,24.15483,26.184086,26
1,2024-07-07,25.614428,13,1,2024-07-07,25.725683,13,1,2024-07-07,27.64693,27.63583,13,1,2024-07-07,6.338261,25.635614,26.15993,13
1,2024-07-08,23.612432,27,1,2024-07-08,26.81225,27,1,2024-07-08,27.0183,27.219439,27,1,2024-07-08,6.08769,27.018305,26.140425,27
1,2024-07-09,24.950191,18,1,2024-07-09,24.55488,18,1,2024-07-09,27.460102,26.952656,18,1,2024-07-09,6.726412,26.079472,26.14359,18
1,2024-07-10,24.475128,26,1,2024-07-10,25.050068,26,1,2024-07-10,27.634855,26.05528,26,1,2024-07-10,5.72634,25.630692,26.17688,26
1,2024-07-11,19.94787,27,1,2024-07-11,25.192574,27,1,2024-07-11,26.376953,26.958721,27,1,2024-07-11,6.499108,26.157213,26.198915,27
1,2024-07-12,29.00827,39,1,2024-07-12,27.266182,39,1,2024-07-12,29.471,27.265287,39,1,2024-07-12,6.745904,26.046259,26.200272,39
1,2024-07-13,24.999647,29,1,2024-07-13,25.200972,29,1,2024-07-13,29.56388,28.350277,29,1,2024-07-13,6.745703,26.0564,26.188725,29
1,2024-07-14,36.936226,13,1,2024-07-14,25.685589,13,1,2024-07-14,30.746159,28.998453,13,1,2024-07-14,6.745552,25.984358,26.181452,13
1,2024-07-15,22.27777,25,1,2024-07-15,26.90375,25,1,2024-07-15,28.574684,29.291552,25,1,2024-07-15,6.745464,26.10364,26.193344,25
1,2024-07-16,33.640926,25,1,2024-07-16,26.33806,25,1,2024-07-16,28.631266,29.026249,25,1,2024-07-16,6.74533,26.411016,26.221363,25
1,2024-07-17,26.70895,40,1,2024-07-17,23.739807,40,1,2024-07-17,24.99751,28.566929,40,1,2024-07-17,6.745235,26.589209,26.245813,40
1,2024-07-18,27.370195,29,1,2024-07-18,28.45837,29,1,2024-07-18,27.534872,26.780916,29,1,2024-07-18,6.746628,26.590998,26.253656,29
1,2024-07-19,21.27888,24,1,2024-07-19,26.447926,24,1,2024-07-19,29.499012,29.123522,24,1,2024-07-19,6.625766,26.261955,26.238642,24
1,2024-07-20,35.649082,33,1,2024-07-20,29.960024,33,1,2024-07-20,30.133778,28.899279,33,1,2024-07-20,6.076534,26.456373,26.21602,33
1,2024-07-21,26.594398,21,1,2024-07-21,26.530396,21,1,2024-07-21,30.250462,29.128601,21,1,2024-07-21,6.339599,26.684559,26.212858,21
1,2024-07-22,27.758251,24,1,2024-07-22,26.600737,24,1,2024-07-22,30.091145,29.31075,24,1,2024-07-22,6.329204,26.727676,26.22404,24
1,2024-07-23,30.914045,23,1,2024-07-23,25.039452,23,1,2024-07-23,28.149525,27.41916,23,1,2024-07-23,6.799006,26.523642,26.230854,23
1,2024-07-24,25.97744,35,1,2024-07-24,28.73395,35,1,2024-07-24,28.366476,27.501904,35,1,2024-07-24,6.678131,26.135254,26.227615,35
1,2024-07-25,36.517555,31,1,2024-07-25,26.566954,31,1,2024-07-25,28.084822,26.603148,31,1,2024-07-25,6.658212,26.33092,26.211218,31
1,2024-07-26,27.0271,25,1,2024-07-26,27.1476,25,1,2024-07-26,31.154049,28.397545,25,1,2024-07-26,6.841927,26.055716,26.18965,25
1,2024-07-27,28.623695,38,1,2024-07-27,25.611423,38,1,2024-07-27,31.591747,29.180115,38,1,2024-07-27,6.842082,26.385992,26.17765,38
1,2024-07-28,30.08286,25,1,2024-07-28,24.731424,25,1,2024-07-28,30.639158,28.602495,25,1,2024-07-28,6.842176,26.521273,26.18709,25
1,2024-07-29,27.011448,22,1,2024-07-29,26.569332,22,1,2024-07-29,30.55896,28.441206,22,1,2024-07-29,6.8423,27.06308,26.211264,22
1,2024-07-30,23.122894,27,1,2024-07-30,27.654121,27,1,2024-07-30,30.284826,27.741272,27,1,2024-07-30,6.842554,26.980238,26.23617,27
1,2024-07-31,29.426851,34,1,2024-07-31,28.1138,34,1,2024-07-31,28.013475,27.348438,34,1,2024-07-31,6.842644,27.001375,26.249365,34
1,2024-08-01,33.24915,69,1,2024-08-01,26.113974,69,1,2024-08-01,30.225998,26.718817,69,1,2024-08-01,6.841905,26.838972,26.23575,69
1,2024-07-06,24.422985,26,1,2024-07-06,26.657946,26,1,2024-07-06,28.697033,26.08134,26,1,2024-07-06,6.261492,22.515644,26.19197,26
1,2024-07-07,27.801254,13,1,2024-07-07,23.844313,13,1,2024-07-07,29.24727,26.475922,13,1,2024-07-07,6.270009,24.85793,26.170444,13
1,2024-07-08,21.674831,27,1,2024-07-08,26.895683,27,1,2024-07-08,27.287933,26.240849,27,1,2024-07-08,6.11175,25.003323,26.145163,27
1,2024-07-09,20.426863,18,1,2024-07-09,23.026423,18,1,2024-07-09,27.386633,25.812752,18,1,2024-07-09,6.191174,24.470907,26.124964,18
1,2024-07-10,29.850023,26,1,2024-07-10,23.370098,26,1,2024-07-10,27.30959,26.301813,26,1,2024-07-10,6.725548,24.225382,26.127884,26
1,2024-07-11,27.664747,27,1,2024-07-11,26.632877,27,1,2024-07-11,27.657867,26.377602,27,1,2024-07-11,6.323607,24.595123,26.161402,27
1,2024-07-12,25.124205,39,1,2024-07-12,26.01982,39,1,2024-07-12,28.799065,26.732128,39,1,2024-07-12,6.503246,24.624352,26.18346,39
1,2024-07-13,28.0126,29,1,2024-07-13,28.079754,29,1,2024-07-13,31.201363,26.930126,29,1,2024-07-13,6.747492,24.696558,26.184872,29
1,2024-07-14,28.965036,13,1,2024-07-14,25.162983,13,1,2024-07-14,29.751722,27.035065,13,1,2024-07-14,6.747318,24.748508,26.173542,13
1,2024-07-15,32.5075,25,1,2024-07-15,26.060518,25,1,2024-07-15,28.205557,26.971336,25,1,2024-07-15,6.747185,25.017776,26.167265,25
1,2024-07-16,28.337484,25,1,2024-07-16,25.5071,25,1,2024-07-16,26.601297,27.548267,25,1,2024-07-16,6.747126,25.28874,26.180323,25
1,2024-07-17,25.675829,40,1,2024-07-17,24.989813,40,1,2024-07-17,26.499063,26.926495,40,1,2024-07-17,6.747038,25.268188,26.208916,40
1,2024-07-18,24.963795,29,1,2024-07-18,26.866915,29,1,2024-07-18,26.91137,27.40227,29,1,2024-07-18,6.746978,25.209518,26.234243,29
1,2024-07-19,24.940739,24,1,2024-07-19,27.733683,24,1,2024-07-19,28.61071,26.711052,24,1,2024-07-19,6.748298,25.074305,26.242817,24
1,2024-07-20,23.857744,33,1,2024-07-20,27.591911,33,1,2024-07-20,29.387577,26.865965,33,1,2024-07-20,6.568321,25.236898,26.22739,33
1,2024-07-21,40.089436,21,1,2024-07-21,25.552788,21,1,2024-07-21,29.70156,26.707003,21,1,2024-07-21,6.322287,25.656443,26.2041,21
1,2024-07-22,24.26516,24,1,2024-07-22,25.81967,24,1,2024-07-22,28.56278,27.07832,24,1,2024-07-22,6.347796,25.865705,26.200987,24
1,2024-07-23,34.447334,23,1,2024-07-23,26.103018,23,1,2024-07-23,28.582117,27.001707,23,1,2024-07-23,6.008143,25.58293,26.212408,23
1,2024-07-24,24.13969,35,1,2024-07-24,26.578815,35,1,2024-07-24,29.227415,26.027832,35,1,2024-07-24,6.796038,25.18857,26.219326,35
1,2024-07-25,27.038733,31,1,2024-07-25,24.2466,31,1,2024-07-25,28.889927,26.200703,31,1,2024-07-25,6.411227,25.240944,26.21565,31
1,2024-07-26,25.763456,25,1,2024-07-26,26.175144,25,1,2024-07-26,29.215752,26.116167,25,1,2024-07-26,6.663298,25.31666,26.19812,25
1,2024-07-27,27.671207,38,1,2024-07-27,25.232506,38,1,2024-07-27,31.350204,27.039368,38,1,2024-07-27,6.837568,25.437296,26.175701,38
1,2024-07-28,28.339115,25,1,2024-07-28,25.619005,25,1,2024-07-28,31.643757,26.250616,25,1,2024-07-28,6.837742,26.03897,26.163519,25
1,2024-07-29,23.256777,22,1,2024-07-29,24.68467,22,1,2024-07-29,30.083345,25.898056,22,1,2024-07-29,6.837844,26.706186,26.173029,22
1,2024-07-30,30.868061,27,1,2024-07-30,23.937244,27,1,2024-07-30,28.936687,26.145672,27,1,2024-07-30,6.837975,26.253792,26.196932,27
1,2024-07-31,20.104607,34,1,2024-07-31,26.168991,34,1,2024-07-31,29.503588,26.156904,34,1,2024-07-31,6.83823,26.244919,26.220884,34
1,2024-08-01,21.046951,69,1,2024-08-01,29.900549,69,1,2024-08-01,29.497288,26.650312,69,1,2024-08-01,6.838316,25.755154,26.233343,69
1,2024-08-02,24.830992,27,1,2024-08-02,25.346235,27,1,2024-08-02,29.946018,26.292158,27,1,2024-08-02,6.839216,27.31351,26.195414,27
1,2024-07-07,27.948133,13,1,2024-07-07,27.227295,13,1,2024-07-07,26.070858,27.683926,13,1,2024-07-07,6.114929,23.71236,26.15704,13
1,2024-07-08,24.079807,27,1,2024-07-08,24.095697,27,1,2024-07-08,26.262041,28.033104,27,1,2024-07-08,6.572994,24.430532,26.136272,27
1,2024-07-09,21.50383,18,1,2024-07-09,24.036366,18,1,2024-07-09,24.31005,27.49279,18,1,2024-07-09,6.123747,23.927174,26.112408,18
1,2024-07-10,26.339025,26,1,2024-07-10,23.77803,26,1,2024-07-10,25.504707,27.469957,26,1,2024-07-10,6.037445,23.693539,26.092442,26
1,2024-07-11,28.532118,27,1,2024-07-11,25.363762,27,1,2024-07-11,25.24194,27.572943,27,1,2024-07-11,6.728058,24.128336,26.093899,27
1,2024-07-12,26.460566,39,1,2024-07-12,26.45963,39,1,2024-07-12,26.459824,27.114235,39,1,2024-07-12,6.517822,24.288773,26.126537,39
1,2024-07-13,31.67609,29,1,2024-07-13,25.658508,29,1,2024-07-13,25.6409,27.523676,29,1,2024-07-13,6.30805,24.203014,26.148352,29
1,2024-07-14,24.24155,13,1,2024-07-14,29.629854,13,1,2024-07-14,27.592632,28.116508,13,1,2024-07-14,6.750258,24.216179,26.149874,13
1,2024-07-15,26.929613,25,1,2024-07-15,26.612186,25,1,2024-07-15,26.549095,28.078085,25,1,2024-07-15,6.750102,24.568323,26.139465,25
1,2024-07-16,28.089548,25,1,2024-07-16,25.54531,25,1,2024-07-16,24.600452,28.277924,25,1,2024-07-16,6.749988,24.711164,26.134127,25
1,2024-07-17,28.428383,40,1,2024-07-17,24.935736,40,1,2024-07-17,25.444424,27.943329,40,1,2024-07-17,6.749946,24.626347,26.146494,40
1,2024-07-18,34.566475,29,1,2024-07-18,24.227991,29,1,2024-07-18,25.695347,28.312805,29,1,2024-07-18,6.749876,24.553926,26.173025,29
1,2024-07-19,21.914223,24,1,2024-07-19,26.154312,24,1,2024-07-19,25.833439,28.737423,24,1,2024-07-19,6.74983,24.518562,26.196783,24
1,2024-07-20,27.775898,33,1,2024-07-20,26.131973,33,1,2024-07-20,26.575626,27.308521,33,1,2024-07-20,6.75071,24.691948,26.205162,33
1,2024-07-21,25.295732,21,1,2024-07-21,26.13772,21,1,2024-07-21,26.889425,27.799004,21,1,2024-07-21,6.603674,24.991982,26.19078,21
1,2024-07-22,32.766075,24,1,2024-07-22,23.908821,24,1,2024-07-22,25.996807,27.211205,24,1,2024-07-22,6.725804,25.205866,26.168682,24
1,2024-07-23,26.395498,23,1,2024-07-23,26.924414,23,1,2024-07-23,25.71886,26.836649,23,1,2024-07-23,6.230622,24.980604,26.165602,23
1,2024-07-24,31.846682,35,1,2024-07-24,23.087143,35,1,2024-07-24,25.679928,27.236778,35,1,2024-07-24,6.081208,24.852274,26.175531,35
1,2024-07-25,23.694937,31,1,2024-07-25,30.069288,31,1,2024-07-25,27.870989,26.734621,31,1,2024-07-25,5.769962,24.86394,26.181786,31
1,2024-07-26,26.826765,25,1,2024-07-26,23.905546,25,1,2024-07-26,28.257687,26.868824,25,1,2024-07-26,6.672256,24.989235,26.179234,25
1,2024-07-27,28.75219,38,1,2024-07-27,26.443941,38,1,2024-07-27,27.78618,26.40945,38,1,2024-07-27,6.393549,25.274546,26.163647,38
1,2024-07-28,25.663832,25,1,2024-07-28,23.964865,25,1,2024-07-28,27.415127,27.221943,25,1,2024-07-28,6.835646,25.542398,26.143406,25
1,2024-07-29,25.737207,22,1,2024-07-29,25.703299,22,1,2024-07-29,27.813446,27.090284,22,1,2024-07-29,6.835832,25.977034,26.132126,22
1,2024-07-30,23.842703,27,1,2024-07-30,25.051334,27,1,2024-07-30,27.576859,27.017206,27,1,2024-07-30,6.835939,25.353058,26.14077,27
1,2024-07-31,28.030634,34,1,2024-07-31,25.586021,34,1,2024-07-31,27.066532,27.482983,34,1,2024-07-31,6.836066,24.981936,26.163279,34
1,2024-08-01,19.346579,69,1,2024-08-01,26.322695,69,1,2024-08-01,27.448448,27.39861,69,1,2024-08-01,6.836323,25.2597,26.186056,69
1,2024-08-02,18.652912,27,1,2024-08-02,25.05302,27,1,2024-08-02,27.156384,27.271399,27,1,2024-08-02,6.836416,25.454353,26.19939,27
1,2024-08-03,25.637268,38,1,2024-08-03,26.130877,38,1,2024-08-03,27.729443,27.008467,38,1,2024-08-03,6.837966,26.437294,26.275337,38
1,2024-07-08,28.838936,27,1,2024-07-08,23.782568,27,1,2024-07-08,21.905663,22.222794,27,1,2024-07-08,6.487994,23.63701,25.723124,27
1,2024-07-09,22.121866,18,1,2024-07-09,23.540379,18,1,2024-07-09,20.924885,23.136848,18,1,2024-07-09,6.578107,24.246988,26.02531,18
1,2024-07-10,21.41638,26,1,2024-07-10,23.077671,26,1,2024-07-10,22.31271,24.276733,26,1,2024-07-10,6.738954,24.230722,26.003922,26
1,2024-07-11,26.963684,27,1,2024-07-11,24.537392,27,1,2024-07-11,22.934372,23.743895,27,1,2024-07-11,6.731146,24.5815,25.9842,27
1,2024-07-12,26.47285,39,1,2024-07-12,26.78242,39,1,2024-07-12,23.341314,23.07867,39,1,2024-07-12,5.894991,24.87759,25.98347,39
1,2024-07-13,24.213509,29,1,2024-07-13,24.206308,29,1,2024-07-13,22.940628,22.429617,29,1,2024-07-13,6.515532,24.638565,26.015112,29
1,2024-07-14,27.180616,13,1,2024-07-14,26.123304,13,1,2024-07-14,20.369038,22.5919,13,1,2024-07-14,6.755554,24.453032,26.037575,13
1,2024-07-15,31.81043,25,1,2024-07-15,23.757381,25,1,2024-07-15,23.192604,22.67986,25,1,2024-07-15,6.750204,24.603733,26.03979,25
1,2024-07-16,24.956997,25,1,2024-07-16,26.429249,25,1,2024-07-16,21.8875,23.263502,25,1,2024-07-16,6.750031,24.559359,26.030327,25
1,2024-07-17,21.23766,40,1,2024-07-17,25.965542,40,1,2024-07-17,22.186022,23.539139,40,1,2024-07-17,6.749902,24.345987,26.024916,40
1,2024-07-18,25.611885,29,1,2024-07-18,26.413786,29,1,2024-07-18,23.28769,23.045729,29,1,2024-07-18,6.749852,24.065805,26.03503,29
1,2024-07-19,32.36195,24,1,2024-07-19,25.190813,24,1,2024-07-19,23.599833,24.2711,24,1,2024-07-19,6.74977,24.364094,26.058226,24
1,2024-07-20,21.270588,33,1,2024-07-20,24.098509,33,1,2024-07-20,22.530949,23.608868,33,1,2024-07-20,6.749712,24.6217,26.078669,33
1,2024-07-21,23.90727,21,1,2024-07-21,25.038746,21,1,2024-07-21,21.539198,21.994123,21,1,2024-07-21,6.750858,24.775616,26.08572,21
1,2024-07-22,22.208696,24,1,2024-07-22,24.6817,24,1,2024-07-22,22.21987,23.619986,24,1,2024-07-22,6.636153,24.87533,26.073448,24
1,2024-07-23,24.584421,23,1,2024-07-23,25.299995,23,1,2024-07-23,22.184689,23.589075,23,1,2024-07-23,6.703354,24.830402,26.054123,23
1,2024-07-24,23.431044,35,1,2024-07-24,26.102768,35,1,2024-07-24,21.544111,23.389854,35,1,2024-07-24,6.818258,25.087248,26.050842,35
1,2024-07-25,20.633001,31,1,2024-07-25,24.269823,31,1,2024-07-25,23.00786,23.745031,31,1,2024-07-25,6.786277,25.14071,26.058775,31
1,2024-07-26,21.612001,25,1,2024-07-26,28.520847,25,1,2024-07-26,23.351007,22.92863,25,1,2024-07-26,6.794663,25.155806,26.064768,25
1,2024-07-27,30.566837,38,1,2024-07-27,24.822765,38,1,2024-07-27,24.220531,23.36923,38,1,2024-07-27,6.841666,25.384907,26.064264,38
1,2024-07-28,32.87108,25,1,2024-07-28,24.00967,25,1,2024-07-28,22.84494,22.429205,25,1,2024-07-28,6.840243,25.121746,26.052084,25
1,2024-07-29,25.342218,22,1,2024-07-29,25.496782,22,1,2024-07-29,24.471952,23.882008,22,1,2024-07-29,6.836294,25.627743,26.034643,22
1,2024-07-30,23.695072,27,1,2024-07-30,26.076508,27,1,2024-07-30,24.864126,24.726788,27,1,2024-07-30,6.836468,25.28821,26.02379,27
1,2024-07-31,25.05998,34,1,2024-07-31,25.978086,34,1,2024-07-31,24.77137,24.647276,34,1,2024-07-31,6.836566,25.048086,26.031176,34
1,2024-08-01,21.228277,69,1,2024-08-01,27.979273,69,1,2024-08-01,23.829998,24.758762,69,1,2024-08-01,6.836688,24.90254,26.052912,69
1,2024-08-02,27.750023,27,1,2024-08-02,25.63272,27,1,2024-08-02,22.680199,23.9312,27,1,2024-08-02,6.836941,25.159819,26.07589,27
1,2024-08-03,19.519566,38,1,2024-08-03,24.197786,38,1,2024-08-03,23.04626,22.615538,38,1,2024-08-03,6.837027,24.89669,26.091293,38
1,2024-08-04,26.149256,9,1,2024-08-04,27.309587,9,1,2024-08-04,22.811464,22.504477,9,1,2024-08-04,6.838232,26.084352,26.06171,9
1,2024-07-09,29.858494,18,1,2024-07-09,27.223373,18,1,2024-07-09,23.202541,24.058935,18,1,2024-07-09,6.192452,22.885721,26.05832,18
1,2024-07-10,26.310694,26,1,2024-07-10,23.000423,26,1,2024-07-10,23.86341,24.692207,26,1,2024-07-10,6.580676,23.191494,26.028137,26
1,2024-07-11,25.024544,27,1,2024-07-11,27.049892,27,1,2024-07-11,24.600124,24.220951,27,1,2024-07-11,6.666662,23.45269,26.00743,27
1,2024-07-12,25.51338,39,1,2024-07-12,25.466,39,1,2024-07-12,25.132114,23.815308,39,1,2024-07-12,6.725693,23.559261,25.987947,39
1,2024-07-13,25.35025,29,1,2024-07-13,27.126831,29,1,2024-07-13,23.456223,23.663036,29,1,2024-07-13,5.813998,23.602615,25.986893,29
1,2024-07-14,24.372515,13,1,2024-07-14,24.088465,13,1,2024-07-14,25.641167,24.172865,13,1,2024-07-14,6.753941,23.595284,26.018143,13
1,2024-07-15,27.856815,25,1,2024-07-15,26.164461,25,1,2024-07-15,23.896988,24.367987,25,1,2024-07-15,6.589736,23.843193,26.040897,25
1,2024-07-16,28.541311,25,1,2024-07-16,24.030066,25,1,2024-07-16,23.725348,24.063484,25,1,2024-07-16,6.74736,24.131704,26.043636,25
1,2024-07-17,29.690884,40,1,2024-07-17,26.08886,40,1,2024-07-17,23.32516,23.929184,40,1,2024-07-17,6.747191,24.096703,26.034115,40
1,2024-07-18,25.93169,29,1,2024-07-18,23.156204,29,1,2024-07-18,23.456078,24.053268,29,1,2024-07-18,6.747067,23.967676,26.02746,29
1,2024-07-19,28.056444,24,1,2024-07-19,28.308762,24,1,2024-07-19,25.538853,24.722298,24,1,2024-07-19,6.747018,23.78993,26.036217,24
1,2024-07-20,29.585896,33,1,2024-07-20,26.220774,33,1,2024-07-20,24.292477,24.462393,33,1,2024-07-20,6.746945,24.191425,26.058985,33
1,2024-07-21,29.328648,21,1,2024-07-21,23.596773,21,1,2024-07-21,25.289095,24.807005,21,1,2024-07-21,6.746896,24.491034,26.079369,21
1,2024-07-22,28.454157,24,1,2024-07-22,27.121317,24,1,2024-07-22,24.98971,24.588963,24,1,2024-07-22,6.74819,24.672926,26.086548,24
1,2024-07-23,20.611696,23,1,2024-07-23,24.466494,23,1,2024-07-23,24.092575,24.024803,23,1,2024-07-23,6.581387,24.457125,26.074865,23
1,2024-07-24,22.3578,35,1,2024-07-24,25.491743,35,1,2024-07-24,22.443098,23.629877,35,1,2024-07-24,6.729628,24.362198,26.055183,35
1,2024-07-25,24.986807,31,1,2024-07-25,23.600954,31,1,2024-07-25,23.36972,23.46238,31,1,2024-07-25,6.756723,24.34188,26.050657,31
1,2024-07-26,27.431944,25,1,2024-07-26,26.270132,25,1,2024-07-26,24.26427,23.486849,25,1,2024-07-26,6.792204,24.534737,26.05785,25
1,2024-07-27,26.052805,38,1,2024-07-27,25.344538,38,1,2024-07-27,26.039915,23.578905,38,1,2024-07-27,5.8982,24.782978,26.064095,38
1,2024-07-28,24.939327,25,1,2024-07-28,24.169577,25,1,2024-07-28,25.943388,23.71947,25,1,2024-07-28,6.838704,24.904121,26.064394,25
1,2024-07-29,26.125896,22,1,2024-07-29,25.095217,22,1,2024-07-29,24.465736,23.529634,22,1,2024-07-29,6.652151,25.551672,26.05321,22
1,2024-07-30,29.171238,27,1,2024-07-30,23.869747,27,1,2024-07-30,24.418066,24.407442,27,1,2024-07-30,6.83432,25.066465,26.035946,27
1,2024-07-31,27.690655,34,1,2024-07-31,26.472153,34,1,2024-07-31,24.273987,23.86816,34,1,2024-07-31,6.834501,24.778515,26.024454,34
1,2024-08-01,21.832123,69,1,2024-08-01,27.478233,69,1,2024-08-01,25.273373,23.853462,69,1,2024-08-01,6.834599,24.709538,26.031166,69
1,2024-08-02,24.367977,27,1,2024-08-02,27.681707,27,1,2024-08-02,25.204676,23.666689,27,1,2024-08-02,6.834724,24.872068,26.052984,27
1,2024-08-03,27.511223,38,1,2024-08-03,24.026875,38,1,2024-08-03,25.690939,23.759802,38,1,2024-08-03,6.834976,24.7352,26.077232,38
1,2024-08-04,18.815296,9,1,2024-08-04,25.114407,9,1,2024-08-04,25.60306,23.810795,9,1,2024-08-04,6.835057,24.836136,26.094675,9
1,2024-08-05,27.596493,26,1,2024-08-05,24.116385,26,1,2024-08-05,25.06103,23.878246,26,1,2024-08-05,6.836225,25.583466,26.049862,26
1,2024-07-10,30.21909,26,1,2024-07-10,25.42967,26,1,2024-07-10,22.289738,22.252224,26,1,2024-07-10,6.29471,23.793741,24.89359,26
1,2024-07-11,23.26719,27,1,2024-07-11,24.242653,27,1,2024-07-11,22.613628,22.757887,27,1,2024-07-11,6.299678,23.902092,25.093836,27
