unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2022-12-22,14.583446,7,1,2022-12-22,8.085138,7,1,2022-12-22,9.28351,8.19041,7,1,2022-12-22,3.526202,8.16771,6.953377,7
1,2022-12-23,12.865688,7,1,2022-12-23,8.403331,7,1,2022-12-23,8.678685,7.9961,7,1,2022-12-23,3.527454,8.426565,6.944695,7
1,2022-12-24,12.625214,4,1,2022-12-24,6.566439,4,1,2022-12-24,9.023142,7.783586,4,1,2022-12-24,3.529143,8.518983,6.943982,4
1,2022-12-25,12.552586,4,1,2022-12-25,8.014418,4,1,2022-12-25,8.915385,7.971269,4,1,2022-12-25,3.530243,8.517823,6.948712,4
1,2022-12-26,14.559025,1,1,2022-12-26,7.686466,1,1,2022-12-26,8.888006,8.164157,1,1,2022-12-26,3.528799,8.627676,6.953728,1
1,2022-12-27,12.526281,4,1,2022-12-27,7.232466,4,1,2022-12-27,9.140638,8.058728,4,1,2022-12-27,3.528217,8.695706,6.960384,4
1,2022-12-28,17.229382,3,1,2022-12-28,4.859452,3,1,2022-12-28,8.99132,7.926136,3,1,2022-12-28,3.334709,8.706861,6.959543,3
1,2022-12-29,6.135927,4,1,2022-12-29,8.078462,4,1,2022-12-29,9.728867,8.131696,4,1,2022-12-29,3.971422,8.652968,6.946772,4
1,2022-12-30,10.490286,7,1,2022-12-30,7.176668,7,1,2022-12-30,9.247414,8.074751,7,1,2022-12-30,3.594392,8.742295,6.936193,7
1,2022-12-31,9.95752,4,1,2022-12-31,7.98504,4,1,2022-12-31,9.057158,8.367139,4,1,2022-12-31,3.556405,8.828927,6.9371,4
1,2023-01-01,8.121336,10,1,2023-01-01,7.39936,10,1,2023-01-01,9.376572,8.325438,10,1,2023-01-01,3.385201,8.783459,6.94553,10
1,2023-01-02,8.643511,2,1,2023-01-02,8.800431,2,1,2023-01-02,9.719708,8.215694,2,1,2023-01-02,3.036746,8.792063,6.952476,2
1,2023-01-03,8.877031,19,1,2023-01-03,6.613515,19,1,2023-01-03,9.352149,8.321568,19,1,2023-01-03,3.356786,9.002422,6.952436,19
1,2023-01-04,5.356017,7,1,2023-01-04,6.521028,7,1,2023-01-04,9.228363,8.305428,7,1,2023-01-04,4.006361,9.01196,6.946256,7
1,2023-01-05,7.98242,3,1,2023-01-05,5.668868,3,1,2023-01-05,9.353918,8.315578,3,1,2023-01-05,3.983606,8.995663,6.9446,3
1,2023-01-06,13.68712,2,1,2023-01-06,6.462389,2,1,2023-01-06,9.312053,8.149173,2,1,2023-01-06,3.982018,8.921505,6.950842,2
1,2023-01-07,8.224894,5,1,2023-01-07,6.54512,5,1,2023-01-07,9.325611,7.942816,5,1,2023-01-07,3.983992,9.064995,6.960676,5
1,2023-01-08,10.890808,9,1,2023-01-08,6.455935,9,1,2023-01-08,9.080166,8.024741,9,1,2023-01-08,3.986062,9.261365,6.964064,9
1,2023-01-09,11.824831,6,1,2023-01-09,7.54144,6,1,2023-01-09,9.136111,8.239578,6,1,2023-01-09,3.989331,9.198511,6.959494,6
1,2023-01-10,7.106444,2,1,2023-01-10,5.813418,2,1,2023-01-10,9.381519,7.977286,2,1,2023-01-10,3.989654,9.149506,6.950256,2
1,2023-01-11,12.701174,6,1,2023-01-11,7.725198,6,1,2023-01-11,9.314713,7.92985,6,1,2023-01-11,3.441446,9.214208,7.015268,6
1,2022-12-16,13.812445,5,1,2022-12-16,7.899787,5,1,2022-12-16,8.575859,8.496758,5,1,2022-12-16,3.314427,8.060104,6.971245,5
1,2022-12-17,8.746201,11,1,2022-12-17,7.429985,11,1,2022-12-17,8.560011,8.456511,11,1,2022-12-17,3.42793,8.115794,6.951492,11
1,2022-12-18,4.728013,7,1,2022-12-18,7.830586,7,1,2022-12-18,8.58739,8.711305,7,1,2022-12-18,3.415172,8.193192,6.950622,7
1,2022-12-19,12.682673,11,1,2022-12-19,6.969386,11,1,2022-12-19,8.934002,8.560715,11,1,2022-12-19,3.342578,8.217016,6.957857,11
1,2022-12-20,11.286617,6,1,2022-12-20,7.764615,6,1,2022-12-20,8.796301,8.796919,6,1,2022-12-20,3.189428,8.482132,6.967192,6
1,2022-12-21,6.42314,5,1,2022-12-21,7.596235,5,1,2022-12-21,8.988368,8.652606,5,1,2022-12-21,3.474568,8.245462,6.968332,5
1,2022-12-22,8.360186,7,1,2022-12-22,6.790994,7,1,2022-12-22,8.773338,8.843165,7,1,2022-12-22,3.417,8.146074,6.961628,7
1,2022-12-23,7.758692,7,1,2022-12-23,8.166984,7,1,2022-12-23,8.936728,8.835288,7,1,2022-12-23,3.559378,8.404386,6.951198,7
1,2022-12-24,13.568031,4,1,2022-12-24,7.846732,4,1,2022-12-24,8.441185,8.566541,4,1,2022-12-24,3.560732,8.52696,6.94297,4
1,2022-12-25,12.508961,4,1,2022-12-25,7.613594,4,1,2022-12-25,8.873766,8.367788,4,1,2022-12-25,3.562566,8.567952,6.942856,4
1,2022-12-26,5.978678,1,1,2022-12-26,7.482011,1,1,2022-12-26,8.684007,8.549973,1,1,2022-12-26,3.563702,8.661144,6.947986,1
1,2022-12-27,17.698435,4,1,2022-12-27,6.021944,4,1,2022-12-27,8.588874,8.862982,4,1,2022-12-27,3.562148,8.727444,6.952562,4
1,2022-12-28,14.971527,3,1,2022-12-28,7.054888,3,1,2022-12-28,8.768919,8.736829,3,1,2022-12-28,3.561618,8.695115,6.959136,3
1,2022-12-29,12.074579,4,1,2022-12-29,7.561358,4,1,2022-12-29,8.737702,8.687729,4,1,2022-12-29,3.560368,8.580113,6.958626,4
1,2022-12-30,8.000522,7,1,2022-12-30,6.468362,7,1,2022-12-30,9.074529,8.767798,7,1,2022-12-30,3.862265,8.702049,6.945856,7
1,2022-12-31,3.360278,4,1,2022-12-31,8.783461,4,1,2022-12-31,8.848427,8.685212,4,1,2022-12-31,3.545526,8.868963,6.935618,4
1,2023-01-01,11.011162,10,1,2023-01-01,8.808954,10,1,2023-01-01,8.9952,8.97644,10,1,2023-01-01,3.379738,8.747258,6.937034,10
1,2023-01-02,13.642307,2,1,2023-01-02,8.372704,2,1,2023-01-02,8.997901,8.970977,2,1,2023-01-02,3.784207,8.682024,6.94544,2
1,2023-01-03,10.301661,19,1,2023-01-03,9.34076,19,1,2023-01-03,9.027483,8.700979,19,1,2023-01-03,3.481657,8.889291,6.951812,19
1,2023-01-04,13.849,7,1,2023-01-04,9.475765,7,1,2023-01-04,8.910286,8.736905,7,1,2023-01-04,3.50095,8.903444,6.95117,7
1,2023-01-05,7.637766,3,1,2023-01-05,7.88839,3,1,2023-01-05,8.849104,8.98371,3,1,2023-01-05,4.026368,8.75766,6.945274,3
1,2023-01-06,12.520475,2,1,2023-01-06,6.394344,2,1,2023-01-06,8.829439,8.887612,2,1,2023-01-06,3.985738,9.009783,6.944024,2
1,2023-01-07,10.410168,5,1,2023-01-07,8.882298,5,1,2023-01-07,8.750036,8.81496,5,1,2023-01-07,3.984116,8.766474,6.950434,5
1,2023-01-08,13.391436,9,1,2023-01-08,8.153178,9,1,2023-01-08,9.245793,8.556932,9,1,2023-01-08,3.986192,8.928238,6.960296,9
1,2023-01-09,9.452637,6,1,2023-01-09,6.69155,6,1,2023-01-09,8.588629,8.431289,6,1,2023-01-09,3.988393,8.90809,6.96313,6
1,2023-01-10,8.650691,2,1,2023-01-10,8.81251,2,1,2023-01-10,8.946873,8.876767,2,1,2023-01-10,3.99184,8.835313,6.958038,2
1,2023-01-11,7.619745,6,1,2023-01-11,5.967574,6,1,2023-01-11,8.940187,8.512849,6,1,2023-01-11,3.992213,8.796467,6.948564,6
1,2023-01-12,11.988518,1,1,2023-01-12,8.851126,1,1,2023-01-12,9.096027,8.398705,1,1,2023-01-12,3.458501,8.963976,6.945658,1
1,2022-12-17,8.454644,11,1,2022-12-17,7.86135,11,1,2022-12-17,8.633671,8.729588,11,1,2022-12-17,3.222718,7.774872,6.965188,11
1,2022-12-18,7.79677,7,1,2022-12-18,8.321798,7,1,2022-12-18,8.803278,8.727312,7,1,2022-12-18,3.282881,8.130882,6.953752,7
1,2022-12-19,10.317202,11,1,2022-12-19,8.375954,11,1,2022-12-19,8.719809,8.855546,11,1,2022-12-19,3.411443,7.982554,6.953076,11
1,2022-12-20,7.631767,6,1,2022-12-20,6.636723,6,1,2022-12-20,9.103902,8.741377,6,1,2022-12-20,3.319242,8.366218,6.960254,6
1,2022-12-21,17.35786,5,1,2022-12-21,8.867324,5,1,2022-12-21,8.833837,8.900873,5,1,2022-12-21,3.190124,8.041175,6.96931,5
1,2022-12-22,11.534425,7,1,2022-12-22,8.094292,7,1,2022-12-22,8.906214,8.806359,7,1,2022-12-22,3.403504,8.016852,6.970112,7
1,2022-12-23,4.715838,7,1,2022-12-23,8.806107,7,1,2022-12-23,8.771683,8.67094,7,1,2022-12-23,3.398684,8.301366,6.963306,7
1,2022-12-24,14.222807,4,1,2022-12-24,5.738573,4,1,2022-12-24,8.929768,8.779475,4,1,2022-12-24,3.547896,8.456103,6.952942,4
1,2022-12-25,16.33522,4,1,2022-12-25,5.97084,4,1,2022-12-25,8.582959,8.700256,4,1,2022-12-25,3.549236,8.509517,6.944992,4
1,2022-12-26,5.357834,1,1,2022-12-26,6.055405,1,1,2022-12-26,8.846572,8.487367,1,1,2022-12-26,3.551046,8.637244,6.945268,1
1,2022-12-27,8.522814,4,1,2022-12-27,5.14737,4,1,2022-12-27,8.658885,8.583715,4,1,2022-12-27,3.552198,8.70165,6.950458,4
1,2022-12-28,7.316582,3,1,2022-12-28,7.263386,3,1,2022-12-28,8.694853,8.801689,3,1,2022-12-28,3.550629,8.770572,6.954688,3
1,2022-12-29,4.528737,4,1,2022-12-29,6.752003,4,1,2022-12-29,8.731035,8.734489,4,1,2022-12-29,3.550017,8.663126,6.961689,4
1,2022-12-30,6.516821,7,1,2022-12-30,8.528387,7,1,2022-12-30,8.636751,8.647127,7,1,2022-12-30,3.356706,8.745029,6.961814,7
1,2022-12-31,7.435214,4,1,2022-12-31,6.50632,4,1,2022-12-31,8.992924,8.846175,4,1,2022-12-31,3.837696,8.921618,6.949126,4
1,2023-01-01,12.170149,10,1,2023-01-01,7.402082,10,1,2023-01-01,8.913136,8.844782,10,1,2023-01-01,3.913278,8.796812,6.93848,10
1,2023-01-02,7.557064,2,1,2023-01-02,9.109996,2,1,2023-01-02,8.98703,9.168112,2,1,2023-01-02,3.108478,8.737173,6.939712,2
1,2023-01-03,16.99928,19,1,2023-01-03,8.290404,19,1,2023-01-03,8.831364,8.890106,19,1,2023-01-03,3.371462,8.936464,6.947922,19
1,2023-01-04,14.91222,7,1,2023-01-04,8.376532,7,1,2023-01-04,8.91798,8.888155,7,1,2023-01-04,3.482135,8.941953,6.95434,7
1,2023-01-05,17.008556,3,1,2023-01-05,7.675192,3,1,2023-01-05,8.83399,8.814217,3,1,2023-01-05,3.7463,8.789107,6.953717,3
1,2023-01-06,10.30192,2,1,2023-01-06,6.369937,2,1,2023-01-06,8.860911,8.829829,2,1,2023-01-06,4.016439,9.048505,6.947986,2
1,2023-01-07,11.293386,5,1,2023-01-07,8.64185,5,1,2023-01-07,8.925749,8.749411,5,1,2023-01-07,3.98357,8.795248,6.946923,5
1,2023-01-08,6.507596,9,1,2023-01-08,6.716773,9,1,2023-01-08,8.616853,8.743397,9,1,2023-01-08,3.982035,8.934291,6.953282,9
1,2023-01-09,11.225666,6,1,2023-01-09,6.637769,6,1,2023-01-09,9.083047,8.670167,6,1,2023-01-09,3.984314,8.910015,6.962868,6
1,2023-01-10,12.231784,2,1,2023-01-10,8.01288,2,1,2023-01-10,8.618104,8.592251,2,1,2023-01-10,3.986672,8.843077,6.965212,2
1,2023-01-11,5.059496,6,1,2023-01-11,7.013944,6,1,2023-01-11,8.632979,8.91471,6,1,2023-01-11,3.990056,8.815426,6.959788,6
1,2023-01-12,9.649723,1,1,2023-01-12,10.036828,1,1,2023-01-12,8.76906,8.78089,1,1,2023-01-12,3.990681,8.812435,6.950294,1
1,2023-01-13,13.158878,34,1,2023-01-13,10.10914,34,1,2023-01-13,9.222964,8.54688,34,1,2023-01-13,3.459634,8.43632,6.948116,34
1,2022-12-18,8.322578,7,1,2022-12-18,6.988163,7,1,2022-12-18,8.529252,7.940034,7,1,2022-12-18,3.149934,7.615972,7.003908,7
1,2022-12-19,6.50349,11,1,2022-12-19,7.112841,11,1,2022-12-19,8.409857,7.881461,11,1,2022-12-19,3.524826,7.748092,6.954962,11
1,2022-12-20,11.655836,6,1,2022-12-20,6.940622,6,1,2022-12-20,8.576762,7.910451,6,1,2022-12-20,3.468627,7.973147,6.954312,6
1,2022-12-21,8.208266,5,1,2022-12-21,7.239738,5,1,2022-12-21,8.63483,7.770742,5,1,2022-12-21,3.198829,7.647131,6.961402,5
1,2022-12-22,6.406706,7,1,2022-12-22,7.560106,7,1,2022-12-22,8.567215,7.821703,7,1,2022-12-22,3.015003,7.589751,6.970242,7
1,2022-12-23,9.474094,7,1,2022-12-23,6.893662,7,1,2022-12-23,8.67684,7.764387,7,1,2022-12-23,3.566292,7.88503,6.970442,7
1,2022-12-24,9.506374,4,1,2022-12-24,7.720916,4,1,2022-12-24,8.941565,7.699126,4,1,2022-12-24,3.36604,8.074486,6.962996,4
1,2022-12-25,6.00802,4,1,2022-12-25,8.615155,4,1,2022-12-25,8.763233,7.548928,4,1,2022-12-25,3.539143,8.18982,6.95249,4
1,2022-12-26,11.759825,1,1,2022-12-26,5.796314,1,1,2022-12-26,8.158861,7.69897,1,1,2022-12-26,3.540488,8.326092,6.944822,1
1,2022-12-27,10.540891,4,1,2022-12-27,7.980714,4,1,2022-12-27,8.218508,7.624523,4,1,2022-12-27,3.542318,8.431725,6.945563,4
1,2022-12-28,10.162988,3,1,2022-12-28,6.101576,3,1,2022-12-28,8.154543,7.837108,3,1,2022-12-28,3.543472,8.455613,6.951317,3
1,2022-12-29,9.544545,4,1,2022-12-29,7.563396,4,1,2022-12-29,8.57942,7.733048,4,1,2022-12-29,3.541832,8.430707,6.955368,4
1,2022-12-30,7.929538,7,1,2022-12-30,8.882917,7,1,2022-12-30,8.225071,7.64394,7,1,2022-12-30,3.541145,8.465319,6.962734,7
1,2022-12-31,13.535059,4,1,2022-12-31,7.553138,4,1,2022-12-31,8.502253,7.647891,4,1,2022-12-31,3.343485,8.577603,6.96418,4
1,2023-01-01,7.404776,10,1,2023-01-01,6.879008,10,1,2023-01-01,8.790808,7.859912,10,1,2023-01-01,3.891642,8.419491,6.950739,10
1,2023-01-02,12.377981,2,1,2023-01-02,7.312804,2,1,2023-01-02,8.608788,7.93807,2,1,2023-01-02,3.845392,8.512226,6.939515,2
1,2023-01-03,9.365561,19,1,2023-01-03,7.843128,19,1,2023-01-03,8.413384,8.112942,19,1,2023-01-03,3.204148,8.798792,6.94107,19
1,2023-01-04,16.92913,7,1,2023-01-04,7.417773,7,1,2023-01-04,8.840953,8.06348,7,1,2023-01-04,3.197096,8.873082,6.94933,7
1,2023-01-05,8.939878,3,1,2023-01-05,8.11848,3,1,2023-01-05,8.83665,8.239226,3,1,2023-01-05,3.363189,8.791779,6.955724,3
1,2023-01-06,5.536436,2,1,2023-01-06,5.805414,2,1,2023-01-06,8.462852,7.946568,2,1,2023-01-06,4.02076,8.847964,6.954792,2
1,2023-01-07,5.139128,5,1,2023-01-07,6.995105,5,1,2023-01-07,8.489363,8.051317,5,1,2023-01-07,3.749304,8.845809,6.949287,5
1,2023-01-08,10.15342,9,1,2023-01-08,8.827458,9,1,2023-01-08,8.514224,7.716647,9,1,2023-01-08,3.975576,9.005467,6.948489,9
1,2023-01-09,9.625626,6,1,2023-01-09,7.032676,6,1,2023-01-09,8.617183,7.930838,6,1,2023-01-09,3.973772,8.886675,6.95479,6
1,2023-01-10,7.37789,2,1,2023-01-10,7.400156,2,1,2023-01-10,8.711928,7.807089,2,1,2023-01-10,3.975973,8.769539,6.964063,2
1,2023-01-11,10.555576,6,1,2023-01-11,9.987485,6,1,2023-01-11,8.225033,7.825096,6,1,2023-01-11,3.978291,8.692583,6.965704,6
1,2023-01-12,5.81649,1,1,2023-01-12,7.424357,1,1,2023-01-12,8.450323,8.055146,1,1,2023-01-12,3.981872,8.638091,6.95964,1
1,2023-01-13,7.997836,34,1,2023-01-13,8.070425,34,1,2023-01-13,8.631919,7.916785,34,1,2023-01-13,3.982211,8.67353,6.950166,34
1,2023-01-14,10.151784,2,1,2023-01-14,8.098638,2,1,2023-01-14,8.684414,7.841152,2,1,2023-01-14,3.426542,8.594327,7.0264,2
1,2022-12-19,11.788259,11,1,2022-12-19,5.373454,11,1,2022-12-19,8.819356,8.62028,11,1,2022-12-19,2.982144,7.944414,6.95898,11
1,2022-12-20,8.479638,6,1,2022-12-20,7.91149,6,1,2022-12-20,8.721036,8.671636,6,1,2022-12-20,3.581392,8.318393,6.954382,6
1,2022-12-21,8.812912,5,1,2022-12-21,8.446929,5,1,2022-12-21,8.790421,8.67123,5,1,2022-12-21,3.214394,7.945415,6.954122,5
1,2022-12-22,7.687324,7,1,2022-12-22,6.966266,7,1,2022-12-22,9.167148,8.407448,7,1,2022-12-22,3.10755,7.927542,6.96082,7
1,2022-12-23,8.224896,7,1,2022-12-23,6.199939,7,1,2022-12-23,8.792492,8.554788,7,1,2022-12-23,3.171493,8.234056,6.96928,7
1,2022-12-24,9.818291,4,1,2022-12-24,10.230445,4,1,2022-12-24,9.050427,8.500727,4,1,2022-12-24,3.395089,8.405033,6.969074,4
1,2022-12-25,10.022812,4,1,2022-12-25,8.627892,4,1,2022-12-25,9.133327,8.379166,4,1,2022-12-25,3.43763,8.48215,6.961352,4
1,2022-12-26,8.960793,1,1,2022-12-26,6.915158,1,1,2022-12-26,9.047923,8.37207,1,1,2022-12-26,3.55892,8.617109,6.951053,1
1,2022-12-27,8.704455,4,1,2022-12-27,5.621554,4,1,2022-12-27,8.70264,8.472699,4,1,2022-12-27,3.56034,8.681927,6.943944,4
1,2022-12-28,6.254087,3,1,2022-12-28,7.734252,3,1,2022-12-28,9.054129,8.279342,3,1,2022-12-28,3.562228,8.679176,6.944827,3
1,2022-12-29,12.131693,4,1,2022-12-29,10.073027,4,1,2022-12-29,9.013508,8.292358,4,1,2022-12-29,3.563457,8.608807,6.95097,4
1,2022-12-30,12.31424,7,1,2022-12-30,6.543172,7,1,2022-12-30,8.829576,8.458938,7,1,2022-12-30,3.561741,8.700397,6.954756,7
1,2022-12-31,3.653772,4,1,2022-12-31,6.659596,4,1,2022-12-31,8.917848,8.524896,4,1,2022-12-31,3.561041,8.875991,6.96195,4
1,2023-01-01,14.935411,10,1,2023-01-01,8.075674,10,1,2023-01-01,8.819942,8.489996,10,1,2023-01-01,3.365438,8.693772,6.964992,10
1,2023-01-02,10.707327,2,1,2023-01-02,6.394507,2,1,2023-01-02,9.3814,8.719486,2,1,2023-01-02,3.800679,8.637344,6.951025,2
1,2023-01-03,8.37479,19,1,2023-01-03,8.308294,19,1,2023-01-03,9.044377,8.602694,19,1,2023-01-03,3.652354,8.96667,6.940234,19
1,2023-01-04,10.847829,7,1,2023-01-04,9.569084,7,1,2023-01-04,8.95861,8.932322,7,1,2023-01-04,3.700706,9.000062,6.942561,7
1,2023-01-05,2.349298,3,1,2023-01-05,7.007408,3,1,2023-01-05,9.056851,8.564281,3,1,2023-01-05,3.195324,8.878885,6.950741,3
1,2023-01-06,8.039472,2,1,2023-01-06,8.72437,2,1,2023-01-06,9.212098,8.749635,2,1,2023-01-06,3.378322,9.134262,6.956537,2
1,2023-01-07,6.650788,5,1,2023-01-07,8.27901,5,1,2023-01-07,9.252991,8.628447,5,1,2023-01-07,3.787209,8.969776,6.954786,5
1,2023-01-08,20.187742,9,1,2023-01-08,5.576162,9,1,2023-01-08,8.872958,8.708385,9,1,2023-01-08,3.63038,9.17323,6.949906,9
1,2023-01-09,11.239989,6,1,2023-01-09,7.098628,6,1,2023-01-09,8.830742,8.583714,6,1,2023-01-09,3.990316,9.134493,6.949767,6
1,2023-01-10,9.186423,2,1,2023-01-10,6.8313,2,1,2023-01-10,8.802262,8.653997,2,1,2023-01-10,3.988463,9.009485,6.955906,2
1,2023-01-11,10.989491,6,1,2023-01-11,7.805251,6,1,2023-01-11,9.053897,8.428915,6,1,2023-01-11,3.990752,8.900826,6.964779,6
1,2023-01-12,10.249901,1,1,2023-01-12,8.689781,1,1,2023-01-12,8.827481,8.51059,1,1,2023-01-12,3.993133,8.961051,6.965674,1
1,2023-01-13,13.117146,34,1,2023-01-13,7.66899,34,1,2023-01-13,8.957511,8.71279,34,1,2023-01-13,3.996852,8.971573,6.958956,34
1,2023-01-14,7.905956,2,1,2023-01-14,7.194167,2,1,2023-01-14,8.769347,8.327015,2,1,2023-01-14,3.997185,8.696076,6.949697,2
1,2023-01-15,10.033806,13,1,2023-01-15,7.400432,13,1,2023-01-15,8.800819,8.287077,13,1,2023-01-15,3.467912,9.582701,6.967379,13
1,2022-12-20,10.526518,6,1,2022-12-20,7.570466,6,1,2022-12-20,8.259962,8.192698,6,1,2022-12-20,2.801792,7.774722,7.007002,6
1,2022-12-21,8.402406,5,1,2022-12-21,8.554014,5,1,2022-12-21,8.358925,8.308638,5,1,2022-12-21,3.303316,7.706769,6.952936,5
1,2022-12-22,11.234859,7,1,2022-12-22,7.639799,7,1,2022-12-22,8.334259,8.295082,7,1,2022-12-22,3.27509,7.6712,6.952998,7
1,2022-12-23,5.88686,7,1,2022-12-23,6.407059,7,1,2022-12-23,8.472198,8.183036,7,1,2022-12-23,3.193731,7.977694,6.959811,7
1,2022-12-24,7.339816,4,1,2022-12-24,8.077142,4,1,2022-12-24,8.237828,8.217373,4,1,2022-12-24,3.427717,8.151949,6.968171,4
1,2022-12-25,9.260759,4,1,2022-12-25,7.763798,4,1,2022-12-25,8.317177,8.244416,4,1,2022-12-25,3.608374,8.270408,6.967839,4
1,2022-12-26,12.666889,1,1,2022-12-26,8.083438,1,1,2022-12-26,8.433252,8.05634,1,1,2022-12-26,3.206191,8.443964,6.960072,1
1,2022-12-27,9.432962,4,1,2022-12-27,7.98073,4,1,2022-12-27,8.306434,8.085954,4,1,2022-12-27,3.451016,8.528938,6.949908,4
1,2022-12-28,10.100283,3,1,2022-12-28,8.474654,3,1,2022-12-28,8.572788,8.211864,3,1,2022-12-28,3.576474,8.548059,6.943001,3
1,2022-12-29,13.41703,4,1,2022-12-29,7.793521,4,1,2022-12-29,8.326822,8.125628,4,1,2022-12-29,3.578395,8.484538,6.94375,4
1,2022-12-30,9.450768,7,1,2022-12-30,8.960329,7,1,2022-12-30,8.65311,8.22617,7,1,2022-12-30,3.579575,8.603922,6.949386,7
1,2022-12-31,9.640168,4,1,2022-12-31,6.947419,4,1,2022-12-31,8.295686,8.275036,4,1,2022-12-31,3.577793,8.777287,6.952666,4
1,2023-01-01,8.29789,10,1,2023-01-01,5.052238,10,1,2023-01-01,8.158958,8.110855,10,1,2023-01-01,3.577134,8.630152,6.959422,10
1,2023-01-02,12.242756,2,1,2023-01-02,7.477702,2,1,2023-01-02,8.306516,8.126972,2,1,2023-01-02,3.575776,8.54088,6.96262,2
1,2023-01-03,10.435266,19,1,2023-01-03,6.40073,19,1,2023-01-03,8.499356,8.27544,19,1,2023-01-03,3.811253,8.775429,6.948888,19
1,2023-01-04,4.274226,7,1,2023-01-04,7.345412,7,1,2023-01-04,8.294339,8.244696,7,1,2023-01-04,3.713008,8.671154,6.938352,7
1,2023-01-05,9.357512,3,1,2023-01-05,8.797177,3,1,2023-01-05,8.72209,8.394037,3,1,2023-01-05,3.491425,8.470325,6.940558,3
1,2023-01-06,6.488182,2,1,2023-01-06,7.778081,2,1,2023-01-06,8.40416,8.217284,2,1,2023-01-06,3.476587,8.710019,6.948409,2
1,2023-01-07,12.525854,5,1,2023-01-07,7.074385,5,1,2023-01-07,8.524227,8.449835,5,1,2023-01-07,3.33373,8.363958,6.954028,5
1,2023-01-08,10.971882,9,1,2023-01-08,5.930942,9,1,2023-01-08,8.657098,8.249144,9,1,2023-01-08,4.075773,8.468055,6.952591,9
1,2023-01-09,19.687939,6,1,2023-01-09,7.050542,6,1,2023-01-09,8.497993,8.178917,6,1,2023-01-09,3.396232,8.422716,6.948248,6
1,2023-01-10,8.43844,2,1,2023-01-10,7.423716,2,1,2023-01-10,8.300736,8.155084,2,1,2023-01-10,4.003519,8.348766,6.948509,2
1,2023-01-11,11.03883,6,1,2023-01-11,7.466901,6,1,2023-01-11,8.210496,8.240593,6,1,2023-01-11,4.001902,8.393141,6.954658,6
1,2023-01-12,8.636593,1,1,2023-01-12,8.628728,1,1,2023-01-12,8.290074,8.258062,1,1,2023-01-12,4.00425,8.38337,6.963277,1
1,2023-01-13,11.454779,34,1,2023-01-13,8.151838,34,1,2023-01-13,8.510798,8.317332,34,1,2023-01-13,4.006668,8.274896,6.964135,34
1,2023-01-14,10.012669,2,1,2023-01-14,6.049999,2,1,2023-01-14,8.383694,8.461653,2,1,2023-01-14,4.010432,8.030617,6.957649,2
1,2023-01-15,4.066008,13,1,2023-01-15,7.106642,13,1,2023-01-15,8.110808,8.285821,13,1,2023-01-15,4.010853,8.141279,6.948748,13
1,2023-01-16,11.895054,4,1,2023-01-16,8.001826,4,1,2023-01-16,8.681186,8.126862,4,1,2023-01-16,4.00182,8.916279,6.949083,4
1,2022-12-21,10.847664,5,1,2022-12-21,8.103144,5,1,2022-12-21,7.698832,8.872532,5,1,2022-12-21,2.971271,7.90147,6.95952,5
1,2022-12-22,6.756956,7,1,2022-12-22,8.11685,7,1,2022-12-22,7.787872,8.83121,7,1,2022-12-22,3.496629,7.905506,6.952188,7
1,2022-12-23,11.815296,7,1,2022-12-23,7.55652,7,1,2022-12-23,7.82592,9.021399,7,1,2022-12-23,3.258615,8.234767,6.952383,7
1,2022-12-24,7.58577,4,1,2022-12-24,6.259522,4,1,2022-12-24,8.16235,8.889775,4,1,2022-12-24,3.353818,8.40501,6.959529,4
1,2022-12-25,5.359992,4,1,2022-12-25,6.187642,4,1,2022-12-25,7.990361,9.037483,4,1,2022-12-25,3.31521,8.524382,6.968172,4
1,2022-12-26,7.13713,1,1,2022-12-26,6.960674,1,1,2022-12-26,8.020748,8.899575,1,1,2022-12-26,3.413236,8.658942,6.967836,1
1,2022-12-27,9.637438,4,1,2022-12-27,6.933863,4,1,2022-12-27,7.893248,8.801762,4,1,2022-12-27,3.349105,8.690434,6.959854,4
1,2022-12-28,6.054836,3,1,2022-12-28,9.32418,3,1,2022-12-28,8.027926,8.906982,3,1,2022-12-28,3.573372,8.621998,6.949563,3
1,2022-12-29,8.07715,4,1,2022-12-29,6.263699,4,1,2022-12-29,7.775394,8.979039,4,1,2022-12-29,3.574856,8.545673,6.94278,4
1,2022-12-30,11.685738,7,1,2022-12-30,7.489028,7,1,2022-12-30,8.016596,8.780731,7,1,2022-12-30,3.576822,8.619857,6.943746,7
1,2022-12-31,10.47022,4,1,2022-12-31,8.090062,4,1,2022-12-31,7.937978,8.866258,4,1,2022-12-31,3.578081,8.730291,6.949325,4
1,2023-01-01,8.177798,10,1,2023-01-01,7.56082,10,1,2023-01-01,7.911327,8.946978,10,1,2023-01-01,3.576407,8.546576,6.952134,10
1,2023-01-02,12.201786,2,1,2023-01-02,8.413157,2,1,2023-01-02,7.843538,8.960814,2,1,2023-01-02,3.57576,8.56811,6.95833,2
1,2023-01-03,7.025258,19,1,2023-01-03,7.072504,19,1,2023-01-03,7.893224,8.743765,19,1,2023-01-03,3.574458,8.787639,6.961326,19
1,2023-01-04,9.352482,7,1,2023-01-04,8.298598,7,1,2023-01-04,8.135204,8.978196,7,1,2023-01-04,3.709622,8.78576,6.947635,7
