unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2023-03-09,29.53903,37,1,2023-03-09,26.278261,37,1,2023-03-09,28.97328,28.937025,37,1,2023-03-09,6.824818,24.767689,30.13074,37
1,2023-03-10,28.851904,47,1,2023-03-10,26.721144,47,1,2023-03-10,30.196121,29.5214,47,1,2023-03-10,6.824956,27.094746,30.10353,47
1,2023-03-11,26.57681,60,1,2023-03-11,25.414915,60,1,2023-03-11,30.262968,29.361525,60,1,2023-03-11,6.825217,26.574394,30.134289,60
1,2023-03-12,27.715694,35,1,2023-03-12,23.402449,35,1,2023-03-12,31.714083,29.459038,35,1,2023-03-12,6.825308,26.130545,30.217567,35
1,2023-03-13,29.754406,30,1,2023-03-13,25.358444,30,1,2023-03-13,30.580128,29.461576,30,1,2023-03-13,6.827362,25.120836,30.355747,30
1,2023-02-15,39.400417,24,1,2023-02-15,26.791853,24,1,2023-02-15,30.76205,29.69592,24,1,2023-02-15,5.521893,25.569592,31.9091,24
1,2023-02-16,30.27282,30,1,2023-02-16,24.276491,30,1,2023-02-16,30.508417,29.01905,30,1,2023-02-16,6.404428,26.07769,29.748985,30
1,2023-02-17,28.470646,22,1,2023-02-17,25.745762,22,1,2023-02-17,30.008575,29.20787,22,1,2023-02-17,6.436958,27.164774,29.881504,22
1,2023-02-18,26.424318,22,1,2023-02-18,24.966429,22,1,2023-02-18,32.329224,29.089714,22,1,2023-02-18,6.369061,28.275734,29.999214,22
1,2023-02-19,31.66213,19,1,2023-02-19,24.999296,19,1,2023-02-19,31.114403,28.845345,19,1,2023-02-19,6.522177,27.647333,30.104343,19
1,2023-02-20,19.872314,22,1,2023-02-20,26.516579,22,1,2023-02-20,32.449444,29.558937,22,1,2023-02-20,6.339534,26.76203,30.700495,22
1,2023-02-21,34.07884,25,1,2023-02-21,25.816887,25,1,2023-02-21,31.648016,29.930647,25,1,2023-02-21,6.35079,26.278143,30.794777,25
1,2023-02-22,30.25037,24,1,2023-02-22,24.468958,24,1,2023-02-22,31.90747,30.380226,24,1,2023-02-22,6.747836,26.08758,30.132053,24
1,2023-02-23,27.957417,28,1,2023-02-23,25.852657,28,1,2023-02-23,31.359577,29.911663,28,1,2023-02-23,6.747689,26.17662,29.42124,28
1,2023-02-24,35.992294,29,1,2023-02-24,26.316164,29,1,2023-02-24,30.806705,30.713196,29,1,2023-02-24,6.74758,26.836456,29.70613,29
1,2023-02-25,34.18894,32,1,2023-02-25,28.50764,32,1,2023-02-25,32.116966,31.25776,32,1,2023-02-25,6.747548,26.712194,30.01719,32
1,2023-02-26,18.982723,24,1,2023-02-26,26.228752,24,1,2023-02-26,32.53552,31.224125,24,1,2023-02-26,6.747474,25.997425,30.009577,24
1,2023-02-27,31.006727,32,1,2023-02-27,26.132069,32,1,2023-02-27,34.050022,31.597345,32,1,2023-02-27,6.747436,25.677385,30.370987,32
1,2023-02-28,28.447506,27,1,2023-02-28,25.678825,27,1,2023-02-28,33.028774,31.317413,27,1,2023-02-28,6.748202,24.26837,30.289394,27
1,2023-03-01,33.48573,29,1,2023-03-01,23.859331,29,1,2023-03-01,32.380157,29.967102,29,1,2023-03-01,6.546566,25.115587,30.167984,29
1,2023-03-02,29.947172,18,1,2023-03-02,24.282692,18,1,2023-03-02,29.601652,30.15008,18,1,2023-03-02,6.457678,23.938606,30.215124,18
1,2023-03-03,29.451982,34,1,2023-03-03,26.98354,34,1,2023-03-03,30.647005,29.266233,34,1,2023-03-03,6.511592,25.32717,29.573902,34
1,2023-03-04,25.889576,55,1,2023-03-04,24.461329,55,1,2023-03-04,32.308167,29.15203,55,1,2023-03-04,5.973942,24.821983,29.841658,55
1,2023-03-05,29.34715,71,1,2023-03-05,25.978453,71,1,2023-03-05,32.755417,29.152088,71,1,2023-03-05,6.676989,25.444645,30.029804,71
1,2023-03-06,24.11411,72,1,2023-03-06,24.70955,72,1,2023-03-06,31.89182,28.971313,72,1,2023-03-06,6.295621,24.963722,29.974289,72
1,2023-03-07,27.923113,87,1,2023-03-07,25.928703,87,1,2023-03-07,31.62955,29.1594,87,1,2023-03-07,6.650988,24.334223,29.916786,87
1,2023-03-08,26.921082,673,1,2023-03-08,26.992083,673,1,2023-03-08,30.221834,29.271889,673,1,2023-03-08,6.832098,24.773191,29.916191,673
1,2023-03-09,37.673264,37,1,2023-03-09,25.951038,37,1,2023-03-09,28.827763,28.714104,37,1,2023-03-09,6.83228,24.879108,29.930958,37
1,2023-03-10,25.199785,47,1,2023-03-10,26.084616,47,1,2023-03-10,30.82587,28.237173,47,1,2023-03-10,6.832374,25.657639,29.912575,47
1,2023-03-11,31.954632,60,1,2023-03-11,29.209211,60,1,2023-03-11,31.506395,29.446135,60,1,2023-03-11,6.832486,25.439741,29.888386,60
1,2023-03-12,36.787533,35,1,2023-03-12,25.441961,35,1,2023-03-12,32.272167,28.994316,35,1,2023-03-12,6.832722,25.06363,29.918688,35
1,2023-03-13,29.401628,30,1,2023-03-13,26.813583,30,1,2023-03-13,32.742207,29.582727,30,1,2023-03-13,6.8328,24.840422,29.994648,30
1,2023-03-14,19.247272,37,1,2023-03-14,25.355959,37,1,2023-03-14,32.14428,29.343203,37,1,2023-03-14,6.834357,25.784624,29.665112,37
1,2023-02-16,32.435593,30,1,2023-02-16,26.009956,30,1,2023-02-16,28.398188,26.97557,30,1,2023-02-16,6.166624,25.900393,29.40575,30
1,2023-02-17,32.602936,22,1,2023-02-17,30.350311,22,1,2023-02-17,29.728388,27.542618,22,1,2023-02-17,6.397274,26.421679,28.36468,22
1,2023-02-18,34.518288,22,1,2023-02-18,25.79094,22,1,2023-02-18,32.09077,28.254475,22,1,2023-02-18,6.42715,27.70536,28.66157,22
1,2023-02-19,27.21158,19,1,2023-02-19,26.4312,19,1,2023-02-19,32.519375,28.276844,19,1,2023-02-19,6.533527,27.33286,28.835459,19
1,2023-02-20,21.960245,22,1,2023-02-20,24.700483,22,1,2023-02-20,30.026512,28.449797,22,1,2023-02-20,6.563959,26.780005,28.842628,22
1,2023-02-21,28.433893,25,1,2023-02-21,25.197605,25,1,2023-02-21,29.498646,28.60633,25,1,2023-02-21,6.06055,26.202444,29.397205,25
1,2023-02-22,28.506794,24,1,2023-02-22,24.266626,24,1,2023-02-22,29.286781,28.273943,24,1,2023-02-22,5.746629,26.314604,29.68249,24
1,2023-02-23,35.22313,28,1,2023-02-23,25.515451,28,1,2023-02-23,29.676184,28.458792,28,1,2023-02-23,6.745717,26.183037,28.91882,28
1,2023-02-24,24.721981,29,1,2023-02-24,26.598269,29,1,2023-02-24,31.90101,29.122782,29,1,2023-02-24,6.745576,26.874874,27.936144,29
1,2023-02-25,22.511312,32,1,2023-02-25,26.573063,32,1,2023-02-25,32.946262,29.082598,32,1,2023-02-25,6.745466,27.287184,28.22022,32
1,2023-02-26,32.325417,24,1,2023-02-26,24.953392,24,1,2023-02-26,32.40332,29.651188,24,1,2023-02-26,6.745434,27.088873,28.680862,24
1,2023-02-27,31.471725,32,1,2023-02-27,24.851852,32,1,2023-02-27,32.67509,29.526018,32,1,2023-02-27,6.74537,26.61409,28.5998,32
1,2023-02-28,26.850767,27,1,2023-02-28,26.735466,27,1,2023-02-28,32.07746,29.907328,27,1,2023-02-28,6.745333,25.20127,28.853294,27
1,2023-03-01,30.704435,29,1,2023-03-01,26.499775,29,1,2023-03-01,30.813124,28.88884,29,1,2023-03-01,6.746198,25.55878,28.69358,29
1,2023-03-02,32.460327,18,1,2023-03-02,24.797985,18,1,2023-03-02,30.46593,29.286861,18,1,2023-03-02,6.584234,24.84199,28.618347,18
1,2023-03-03,28.242039,34,1,2023-03-03,24.895164,34,1,2023-03-03,30.60574,28.849874,34,1,2023-03-03,6.65488,25.722916,28.70511,34
1,2023-03-04,33.79327,55,1,2023-03-04,23.983295,55,1,2023-03-04,32.173683,28.796183,55,1,2023-03-04,6.411343,25.277369,28.17923,55
1,2023-03-05,31.749138,71,1,2023-03-05,27.170307,71,1,2023-03-05,31.869535,28.476954,71,1,2023-03-05,6.532038,25.491678,28.329947,71
1,2023-03-06,30.482609,72,1,2023-03-06,25.078556,72,1,2023-03-06,30.952059,28.024784,72,1,2023-03-06,6.83247,24.968054,28.658722,72
1,2023-03-07,34.6701,87,1,2023-03-07,22.97737,87,1,2023-03-07,30.015617,27.54918,87,1,2023-03-07,5.824992,24.298609,28.602936,87
1,2023-03-08,31.326603,673,1,2023-03-08,24.581238,673,1,2023-03-08,28.95447,27.32351,673,1,2023-03-08,6.257776,25.050434,28.523062,673
1,2023-03-09,27.82416,37,1,2023-03-09,24.219738,37,1,2023-03-09,30.471949,28.803982,37,1,2023-03-09,6.827507,25.3256,28.481926,37
1,2023-03-10,27.722692,47,1,2023-03-10,28.82081,47,1,2023-03-10,30.65197,29.07487,47,1,2023-03-10,6.827698,26.344671,28.446375,47
1,2023-03-11,23.874313,60,1,2023-03-11,22.728024,60,1,2023-03-11,31.783749,29.048157,60,1,2023-03-11,6.827808,25.985071,28.401033,60
1,2023-03-12,34.067345,35,1,2023-03-12,24.037855,35,1,2023-03-12,32.628723,29.269945,35,1,2023-03-12,6.827934,25.754387,28.40769,35
1,2023-03-13,28.399536,30,1,2023-03-13,24.750635,30,1,2023-03-13,31.516203,28.738226,30,1,2023-03-13,6.828184,25.496756,28.536686,30
1,2023-03-14,27.187393,37,1,2023-03-14,24.654009,37,1,2023-03-14,30.419497,27.987297,37,1,2023-03-14,6.828272,25.374266,28.768944,37
1,2023-03-15,27.391935,31,1,2023-03-15,24.03393,31,1,2023-03-15,29.691153,27.508911,31,1,2023-03-15,6.830023,26.913443,28.649593,31
1,2023-02-17,26.481487,22,1,2023-02-17,26.01345,22,1,2023-02-17,31.925694,29.7857,22,1,2023-02-17,6.097986,26.146555,32.296295,22
1,2023-02-18,25.259666,22,1,2023-02-18,27.726727,22,1,2023-02-18,33.50462,29.925755,22,1,2023-02-18,6.297316,29.93406,30.186995,22
1,2023-02-19,26.669426,19,1,2023-02-19,25.533903,19,1,2023-02-19,31.375734,30.507233,19,1,2023-02-19,6.37072,27.8572,30.306063,19
1,2023-02-20,30.446827,22,1,2023-02-20,25.66045,22,1,2023-02-20,31.898338,30.314543,22,1,2023-02-20,6.532604,26.74688,30.442627,22
1,2023-02-21,20.396885,25,1,2023-02-21,27.547388,25,1,2023-02-21,29.022438,30.602608,25,1,2023-02-21,6.75193,25.91536,30.624178,25
1,2023-02-22,25.261852,24,1,2023-02-22,24.271858,24,1,2023-02-22,29.289387,30.67014,24,1,2023-02-22,6.309282,26.73975,31.644146,24
1,2023-02-23,23.021038,28,1,2023-02-23,24.784145,28,1,2023-02-23,29.801912,30.62359,28,1,2023-02-23,6.624192,25.730383,31.77951,28
1,2023-02-24,30.07565,29,1,2023-02-24,26.405119,29,1,2023-02-24,34.276085,30.91419,29,1,2023-02-24,6.745956,26.968813,30.978987,29
1,2023-02-25,24.528044,32,1,2023-02-25,22.377483,32,1,2023-02-25,32.814445,31.1735,32,1,2023-02-25,6.745805,26.021065,29.8867,32
1,2023-02-26,24.248795,24,1,2023-02-26,25.643303,24,1,2023-02-26,31.49499,31.33277,24,1,2023-02-26,6.745693,30.74619,30.103863,24
1,2023-02-27,28.03532,32,1,2023-02-27,25.511162,32,1,2023-02-27,30.92136,31.601519,32,1,2023-02-27,6.745656,26.574411,30.446346,32
1,2023-02-28,23.882612,27,1,2023-02-28,27.402649,27,1,2023-02-28,32.68076,31.391123,27,1,2023-02-28,6.745578,28.024097,30.46505,27
1,2023-03-01,27.623518,29,1,2023-03-01,25.687346,29,1,2023-03-01,29.794777,31.780256,29,1,2023-03-01,6.745536,26.19347,30.88602,29
1,2023-03-02,24.449165,18,1,2023-03-02,25.458418,18,1,2023-03-02,29.990007,31.371834,18,1,2023-03-02,6.74685,26.294626,30.762257,18
1,2023-03-03,25.266281,34,1,2023-03-03,27.227411,34,1,2023-03-03,32.41207,30.667353,34,1,2023-03-03,6.608738,27.150402,30.599035,34
1,2023-03-04,20.335863,55,1,2023-03-04,26.944134,55,1,2023-03-04,32.040737,30.305866,55,1,2023-03-04,6.581116,26.739035,30.631895,55
1,2023-03-05,30.792446,71,1,2023-03-05,25.978651,71,1,2023-03-05,30.89495,30.342949,71,1,2023-03-05,6.40382,26.709467,29.981007,71
1,2023-03-06,32.942974,72,1,2023-03-06,24.01741,72,1,2023-03-06,30.36034,30.393179,72,1,2023-03-06,6.471798,25.893932,30.289103,72
1,2023-03-07,22.366503,87,1,2023-03-07,23.990215,87,1,2023-03-07,31.058163,29.61835,87,1,2023-03-07,6.832758,25.367094,30.51461,87
1,2023-03-08,36.058193,673,1,2023-03-08,27.025686,673,1,2023-03-08,28.970413,29.195877,673,1,2023-03-08,6.144212,26.066778,30.459133,673
1,2023-03-09,27.75997,37,1,2023-03-09,25.07617,37,1,2023-03-09,30.359463,29.38438,37,1,2023-03-09,6.380052,26.873133,30.39081,37
1,2023-03-10,27.151241,47,1,2023-03-10,26.046934,47,1,2023-03-10,32.408047,30.770283,47,1,2023-03-10,6.828947,27.236826,30.376328,47
1,2023-03-11,24.526537,60,1,2023-03-11,27.715298,60,1,2023-03-11,33.907883,31.085197,60,1,2023-03-11,6.829124,27.069983,30.382046,60
1,2023-03-12,30.62608,35,1,2023-03-12,27.34347,35,1,2023-03-12,32.131702,30.596445,35,1,2023-03-12,6.829217,27.260496,30.366734,35
1,2023-03-13,30.102997,30,1,2023-03-13,25.661839,30,1,2023-03-13,29.322004,30.293633,30,1,2023-03-13,6.82933,27.466305,30.358994,30
1,2023-03-14,31.743242,37,1,2023-03-14,25.706959,37,1,2023-03-14,28.38675,30.165533,37,1,2023-03-14,6.829566,26.85371,30.409807,37
1,2023-03-15,29.448174,31,1,2023-03-15,22.214314,31,1,2023-03-15,29.11777,29.498466,31,1,2023-03-15,6.829635,26.805056,30.497643,31
1,2023-03-16,26.743427,24,1,2023-03-16,25.163092,24,1,2023-03-16,29.931078,29.258488,24,1,2023-03-16,6.830406,27.28335,30.77495,24
1,2023-02-18,30.879421,22,1,2023-02-18,25.405773,22,1,2023-02-18,30.101032,26.951954,22,1,2023-02-18,6.212178,27.427542,29.148426,22
1,2023-02-19,26.0127,19,1,2023-02-19,23.303417,19,1,2023-02-19,29.909157,27.335575,19,1,2023-02-19,6.18075,27.020706,30.008728,19
1,2023-02-20,24.520695,22,1,2023-02-20,24.44722,22,1,2023-02-20,29.689608,27.85419,22,1,2023-02-20,6.543076,26.177355,30.20096,22
1,2023-02-21,22.452492,25,1,2023-02-21,25.773273,25,1,2023-02-21,29.26067,27.496168,25,1,2023-02-21,6.607567,25.420656,30.319683,25
1,2023-02-22,27.486506,24,1,2023-02-22,23.980167,24,1,2023-02-22,28.470543,28.493061,24,1,2023-02-22,6.554622,26.345682,30.34262,24
1,2023-02-23,33.10678,28,1,2023-02-23,24.036634,28,1,2023-02-23,28.09614,28.317013,28,1,2023-02-23,6.089076,25.311031,30.359493,28
1,2023-02-24,32.48496,29,1,2023-02-24,25.95922,29,1,2023-02-24,29.093954,28.207033,29,1,2023-02-24,6.539578,26.859383,30.3079,29
1,2023-02-25,30.045431,32,1,2023-02-25,24.623133,32,1,2023-02-25,32.363277,28.28628,32,1,2023-02-25,6.747967,25.741508,29.773815,32
1,2023-02-26,27.136051,24,1,2023-02-26,28.61562,24,1,2023-02-26,30.494467,28.373812,24,1,2023-02-26,6.747809,29.48391,29.59368,24
1,2023-02-27,31.144077,32,1,2023-02-27,23.979982,32,1,2023-02-27,30.54607,28.713034,32,1,2023-02-27,6.747684,26.75458,29.997143,32
1,2023-02-28,32.627975,27,1,2023-02-28,25.837643,27,1,2023-02-28,31.212055,29.483189,27,1,2023-02-28,6.74764,28.006187,30.33628,27
1,2023-03-01,28.021196,29,1,2023-03-01,28.395351,29,1,2023-03-01,29.96257,29.565916,29,1,2023-03-01,6.747561,25.440239,30.318035,29
1,2023-03-02,24.173935,18,1,2023-03-02,23.690058,18,1,2023-03-02,28.426378,29.435272,18,1,2023-03-02,6.747506,25.843338,30.65917,18
1,2023-03-03,30.48567,34,1,2023-03-03,28.158144,34,1,2023-03-03,27.5517,28.361008,34,1,2023-03-03,6.482517,26.715626,30.510164,34
1,2023-03-04,24.688307,55,1,2023-03-04,24.988874,55,1,2023-03-04,29.350475,29.209627,55,1,2023-03-04,6.43833,26.432964,30.446135,55
1,2023-03-05,36.855743,71,1,2023-03-05,24.876156,71,1,2023-03-05,30.07479,28.854126,71,1,2023-03-05,6.200638,26.786419,30.542835,71
1,2023-03-06,25.497803,72,1,2023-03-06,25.305506,72,1,2023-03-06,30.805614,29.323357,72,1,2023-03-06,6.545952,25.660933,29.908228,72
1,2023-03-07,30.81075,87,1,2023-03-07,26.537472,87,1,2023-03-07,30.678432,29.725328,87,1,2023-03-07,6.319742,24.985378,30.181126,87
1,2023-03-08,25.54135,673,1,2023-03-08,24.362345,673,1,2023-03-08,28.600765,29.1464,673,1,2023-03-08,6.833842,25.898224,30.413168,673
1,2023-03-09,23.411379,37,1,2023-03-09,24.809269,37,1,2023-03-09,29.014648,28.637154,37,1,2023-03-09,6.088994,27.023502,30.370628,37
1,2023-03-10,19.473904,47,1,2023-03-10,27.075396,47,1,2023-03-10,29.593138,28.057802,47,1,2023-03-10,6.387368,26.998278,30.309843,47
1,2023-03-11,25.218716,60,1,2023-03-11,25.108812,60,1,2023-03-11,32.24494,29.544413,60,1,2023-03-11,6.828438,26.875828,30.29702,60
1,2023-03-12,34.136864,35,1,2023-03-12,26.339052,35,1,2023-03-12,33.353363,29.597996,35,1,2023-03-12,6.828615,27.1073,30.304893,35
1,2023-03-13,28.229204,30,1,2023-03-13,24.21099,30,1,2023-03-13,31.597685,29.756622,30,1,2023-03-13,6.828713,27.539797,30.296366,30
1,2023-03-14,26.887403,37,1,2023-03-14,25.24978,37,1,2023-03-14,30.498566,29.349945,37,1,2023-03-14,6.828836,26.876545,30.29677,37
1,2023-03-15,31.590914,31,1,2023-03-15,23.26999,31,1,2023-03-15,30.016144,29.409765,31,1,2023-03-15,6.829084,26.955242,30.351898,31
1,2023-03-16,31.521498,24,1,2023-03-16,26.237928,24,1,2023-03-16,27.400263,28.210667,24,1,2023-03-16,6.82916,27.719301,30.437782,24
1,2023-03-17,29.391111,24,1,2023-03-17,23.40032,24,1,2023-03-17,31.482613,28.735115,24,1,2023-03-17,6.829836,27.532803,30.324545,24
1,2023-02-19,21.81937,19,1,2023-02-19,25.949781,19,1,2023-02-19,28.02065,24.447662,19,1,2023-02-19,6.169247,26.17101,25.00369,19
1,2023-02-20,30.828667,22,1,2023-02-20,25.323576,22,1,2023-02-20,27.363071,24.636452,22,1,2023-02-20,6.589132,26.58249,27.28075,22
1,2023-02-21,21.505623,25,1,2023-02-21,24.410252,25,1,2023-02-21,28.811077,24.460522,25,1,2023-02-21,6.339277,25.574413,27.34226,25
1,2023-02-22,28.017853,24,1,2023-02-22,23.653032,24,1,2023-02-22,28.633327,24.869724,24,1,2023-02-22,6.304334,25.309452,27.411045,24
1,2023-02-23,28.146292,28,1,2023-02-23,23.30474,28,1,2023-02-23,28.980623,25.354858,28,1,2023-02-23,6.482542,25.117159,27.294632,28
1,2023-02-24,28.105251,29,1,2023-02-24,24.824766,29,1,2023-02-24,27.822231,25.993706,29,1,2023-02-24,6.701181,25.656689,26.995377,29
1,2023-02-25,32.6584,32,1,2023-02-25,22.097189,32,1,2023-02-25,29.995918,25.989395,32,1,2023-02-25,6.472422,26.01331,26.876165,32
1,2023-02-26,21.034254,24,1,2023-02-26,25.49553,24,1,2023-02-26,29.459806,25.973482,24,1,2023-02-26,6.73909,26.227709,26.87153,24
1,2023-02-27,26.241335,32,1,2023-02-27,24.86271,32,1,2023-02-27,30.569237,25.939545,32,1,2023-02-27,6.738888,25.765532,26.8804,32
1,2023-02-28,33.920044,27,1,2023-02-28,26.843506,27,1,2023-02-28,30.467735,25.975384,27,1,2023-02-28,6.738726,26.256037,26.964727,27
1,2023-03-01,26.560177,29,1,2023-03-01,24.70719,29,1,2023-03-01,29.195938,26.907667,29,1,2023-03-01,6.738658,25.897558,27.207565,29
1,2023-03-02,32.88987,18,1,2023-03-02,23.594587,18,1,2023-03-02,29.825077,26.380434,18,1,2023-03-02,6.738549,26.07092,27.175476,18
1,2023-03-03,23.066801,34,1,2023-03-03,25.750713,34,1,2023-03-03,28.928976,26.499401,34,1,2023-03-03,6.738474,26.017664,27.838165,34
1,2023-03-04,30.69387,55,1,2023-03-04,25.28787,55,1,2023-03-04,28.558754,25.988684,55,1,2023-03-04,6.459918,26.21958,27.883137,55
1,2023-03-05,31.243141,71,1,2023-03-05,26.617466,71,1,2023-03-05,29.847378,26.409895,71,1,2023-03-05,6.56965,26.68002,27.851662,71
1,2023-03-06,29.646385,72,1,2023-03-06,28.21598,72,1,2023-03-06,29.738249,26.149408,72,1,2023-03-06,6.543954,27.034828,27.898756,72
1,2023-03-07,29.476038,87,1,2023-03-07,24.046001,87,1,2023-03-07,29.387516,26.687878,87,1,2023-03-07,6.496002,26.46771,27.230705,87
1,2023-03-08,29.564413,673,1,2023-03-08,25.956432,673,1,2023-03-08,29.132162,26.598206,673,1,2023-03-08,6.45303,25.694757,26.983221,673
1,2023-03-09,21.969349,37,1,2023-03-09,24.21653,37,1,2023-03-09,27.585297,26.52027,37,1,2023-03-09,6.497524,25.802687,27.192913,37
1,2023-03-10,25.994366,47,1,2023-03-10,27.362295,47,1,2023-03-10,29.993746,26.482065,47,1,2023-03-10,6.092791,25.897139,27.411045,47
1,2023-03-11,23.753897,60,1,2023-03-11,26.139128,60,1,2023-03-11,28.641426,26.376276,60,1,2023-03-11,6.648481,25.765652,27.48062,60
1,2023-03-12,28.77328,35,1,2023-03-12,23.750748,35,1,2023-03-12,31.390598,27.040527,35,1,2023-03-12,6.829807,25.630245,27.488096,35
1,2023-03-13,30.060274,30,1,2023-03-13,27.352846,30,1,2023-03-13,30.70412,27.328682,30,1,2023-03-13,6.829927,25.61711,27.458996,30
1,2023-03-14,30.375818,37,1,2023-03-14,26.130028,37,1,2023-03-14,29.948032,26.592232,37,1,2023-03-14,6.829992,25.578094,27.446333,37
1,2023-03-15,26.8339,31,1,2023-03-15,23.33548,31,1,2023-03-15,30.480087,26.55344,31,1,2023-03-15,6.83009,25.474333,27.524723,31
1,2023-03-16,25.414646,24,1,2023-03-16,23.364964,24,1,2023-03-16,28.601652,26.389559,24,1,2023-03-16,6.830318,25.35686,27.681973,24
1,2023-03-17,29.37654,24,1,2023-03-17,25.468742,24,1,2023-03-17,29.36924,26.533512,24,1,2023-03-17,6.830346,25.323887,27.867603,24
1,2023-03-18,29.399727,36,1,2023-03-18,23.669668,36,1,2023-03-18,29.402067,26.257572,36,1,2023-03-18,6.464034,25.39504,28.036081,36
1,2023-02-20,28.65335,22,1,2023-02-20,23.167162,22,1,2023-02-20,26.023935,24.098457,22,1,2023-02-20,5.964832,26.140238,26.897827,22
1,2023-02-21,23.357447,25,1,2023-02-21,24.07069,25,1,2023-02-21,24.543896,24.871178,25,1,2023-02-21,6.41381,26.184729,29.056694,25
1,2023-02-22,20.026863,24,1,2023-02-22,23.8758,24,1,2023-02-22,26.001007,25.39991,24,1,2023-02-22,6.591371,25.96832,28.975746,24
1,2023-02-23,20.562073,28,1,2023-02-23,24.83685,28,1,2023-02-23,25.846092,26.295847,28,1,2023-02-23,6.506788,26.108603,29.06752,28
1,2023-02-24,28.5767,29,1,2023-02-24,24.261475,29,1,2023-02-24,28.17546,26.570923,29,1,2023-02-24,5.626142,26.340868,29.331882,29
1,2023-02-25,33.735924,32,1,2023-02-25,26.15414,32,1,2023-02-25,27.21189,26.612236,32,1,2023-02-25,6.700314,26.472925,29.65515,32
1,2023-02-26,24.74282,24,1,2023-02-26,27.114973,24,1,2023-02-26,25.312506,26.469994,24,1,2023-02-26,6.528366,27.048492,29.79684,24
1,2023-02-27,23.464699,32,1,2023-02-27,26.101805,32,1,2023-02-27,28.258392,26.782124,32,1,2023-02-27,6.74516,25.852951,29.606909,32
1,2023-02-28,30.509056,27,1,2023-02-28,25.150581,27,1,2023-02-28,28.02908,27.120747,27,1,2023-02-28,6.744989,27.194958,29.31808,27
1,2023-03-01,25.619123,29,1,2023-03-01,25.304785,29,1,2023-03-01,26.867462,26.871964,29,1,2023-03-01,6.744854,26.176128,29.185509,29
1,2023-03-02,28.428242,18,1,2023-03-02,23.840351,18,1,2023-03-02,26.956472,26.62602,18,1,2023-03-02,6.744801,26.398968,29.220446,18
1,2023-03-03,33.442806,34,1,2023-03-03,22.587004,34,1,2023-03-03,28.557255,26.91149,34,1,2023-03-03,6.74471,25.858198,29.307695,34
1,2023-03-04,30.398088,55,1,2023-03-04,23.41748,55,1,2023-03-04,26.810846,27.104355,55,1,2023-03-04,6.744648,25.509848,29.445364,55
1,2023-03-05,23.219639,71,1,2023-03-05,21.261627,71,1,2023-03-05,25.950932,25.843075,71,1,2023-03-05,6.745679,26.175884,29.529985,71
1,2023-03-06,29.316286,72,1,2023-03-06,24.151754,72,1,2023-03-06,27.216925,26.873611,72,1,2023-03-06,6.802732,25.99949,29.488705,72
1,2023-03-07,24.456718,87,1,2023-03-07,24.131067,87,1,2023-03-07,26.405563,26.793676,87,1,2023-03-07,6.511792,26.332167,29.458899,87
1,2023-03-08,29.397581,673,1,2023-03-08,25.989902,673,1,2023-03-08,25.999315,27.193714,673,1,2023-03-08,6.426833,26.061258,29.446634,673
1,2023-03-09,37.655636,37,1,2023-03-09,22.02033,37,1,2023-03-09,27.231789,28.140585,37,1,2023-03-09,6.837078,26.331774,29.547884,37
1,2023-03-10,24.908604,47,1,2023-03-10,27.788235,47,1,2023-03-10,27.48377,27.77037,47,1,2023-03-10,5.746482,26.566853,29.583496,47
1,2023-03-11,36.71218,60,1,2023-03-11,24.6951,60,1,2023-03-11,28.688438,27.545034,60,1,2023-03-11,6.747025,26.909,29.503181,60
1,2023-03-12,25.040497,35,1,2023-03-12,24.728188,35,1,2023-03-12,26.918316,26.556826,35,1,2023-03-12,6.594972,26.565168,29.430597,35
1,2023-03-13,27.854237,30,1,2023-03-13,25.04584,30,1,2023-03-13,29.457623,27.916931,30,1,2023-03-13,6.826926,26.751406,29.45447,30
