unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2023-08-21,9.661188,4,1,2023-08-21,4.243802,4,1,2023-08-21,3.970762,3.077237,4,1,2023-08-21,3.519738,8.987877,4.906303,4
1,2023-08-22,17.21484,8,1,2023-08-22,4.554738,8,1,2023-08-22,3.427778,3.088926,8,1,2023-08-22,3.11101,8.435077,4.905438,8
1,2023-07-27,7.071502,9,1,2023-07-27,15.599669,9,1,2023-07-27,4.353298,3.949952,9,1,2023-07-27,2.4808,9.285141,5.928897,9
1,2023-07-28,19.011925,4,1,2023-07-28,4.991866,4,1,2023-07-28,3.869548,3.68137,4,1,2023-07-28,3.192164,9.618837,5.846578,4
1,2023-07-29,-4.162549,5,1,2023-07-29,14.461722,5,1,2023-07-29,4.233295,4.001042,5,1,2023-07-29,3.17503,9.86236,5.85057,5
1,2023-07-30,-5.76519,3,1,2023-07-30,5.577491,3,1,2023-07-30,3.855399,3.896533,3,1,2023-07-30,2.941275,9.813415,5.854301,3
1,2023-07-31,13.558709,1,1,2023-07-31,2.045676,1,1,2023-07-31,3.557468,4.043398,1,1,2023-07-31,3.168183,9.928387,5.857459,1
1,2023-08-01,7.406176,7,1,2023-08-01,6.627489,7,1,2023-08-01,4.636288,3.71797,7,1,2023-08-01,3.17144,9.837473,5.858604,7
1,2023-08-02,24.675943,12,1,2023-08-02,8.020594,12,1,2023-08-02,4.382174,3.763273,12,1,2023-08-02,3.394143,9.908993,5.859274,12
1,2023-08-03,5.455968,2,1,2023-08-03,6.907176,2,1,2023-08-03,4.333294,3.793126,2,1,2023-08-03,3.140939,9.747976,5.86251,2
1,2023-08-04,18.035286,6,1,2023-08-04,5.870142,6,1,2023-08-04,4.031945,3.856407,6,1,2023-08-04,3.252881,9.772742,5.862766,6
1,2023-08-05,1.732424,5,1,2023-08-05,7.20689,5,1,2023-08-05,3.904954,3.614318,5,1,2023-08-05,3.255268,9.709347,5.863782,5
1,2023-08-06,9.851393,8,1,2023-08-06,8.860198,8,1,2023-08-06,4.317918,3.938751,8,1,2023-08-06,3.256508,9.749323,5.864232,8
1,2023-08-07,20.938274,9,1,2023-08-07,8.157494,9,1,2023-08-07,4.23344,3.97265,9,1,2023-08-07,3.25379,9.665842,5.86644,9
1,2023-08-08,14.012714,2,1,2023-08-08,6.595292,2,1,2023-08-08,4.232004,4.014665,2,1,2023-08-08,3.252,9.491237,5.888756,2
1,2023-08-09,10.134901,3,1,2023-08-09,5.767384,3,1,2023-08-09,4.272128,3.812946,3,1,2023-08-09,3.249914,9.313453,5.886521,3
1,2023-08-10,9.318787,5,1,2023-08-10,7.074732,5,1,2023-08-10,4.175048,3.96436,5,1,2023-08-10,3.13191,9.14455,5.88807,5
1,2023-08-11,1.811109,14,1,2023-08-11,4.554622,14,1,2023-08-11,4.246452,3.620593,14,1,2023-08-11,3.543572,9.009596,5.89179,14
1,2023-08-12,10.711153,6,1,2023-08-12,6.747648,6,1,2023-08-12,4.591295,3.700456,6,1,2023-08-12,3.414384,8.917961,5.871764,6
1,2023-08-13,17.642517,3,1,2023-08-13,7.069118,3,1,2023-08-13,4.464106,3.746771,3,1,2023-08-13,3.323318,8.926914,5.870524,3
1,2023-08-14,6.523432,3,1,2023-08-14,6.805036,3,1,2023-08-14,3.902516,3.721734,3,1,2023-08-14,3.163039,8.851646,5.86483,3
1,2023-08-15,6.354918,28,1,2023-08-15,5.019996,28,1,2023-08-15,3.978636,3.734103,28,1,2023-08-15,3.19448,8.822592,5.856184,28
1,2023-08-16,3.365727,4,1,2023-08-16,9.490578,4,1,2023-08-16,3.819749,3.873876,4,1,2023-08-16,3.502674,8.729515,5.851317,4
1,2023-08-17,17.713865,7,1,2023-08-17,3.737248,7,1,2023-08-17,3.634381,3.88509,7,1,2023-08-17,3.584917,8.829512,5.850641,7
1,2023-08-18,22.174965,4,1,2023-08-18,5.185856,4,1,2023-08-18,4.089168,3.969674,4,1,2023-08-18,3.581405,8.667308,5.851372,4
1,2023-08-19,14.022221,4,1,2023-08-19,12.871475,4,1,2023-08-19,3.927004,3.724748,4,1,2023-08-19,3.584149,8.577705,5.850423,4
1,2023-08-20,11.311176,4,1,2023-08-20,6.003601,4,1,2023-08-20,4.075455,3.770071,4,1,2023-08-20,3.587434,8.480272,5.847646,4
1,2023-08-21,0.369976,4,1,2023-08-21,5.209488,4,1,2023-08-21,4.277615,4.318104,4,1,2023-08-21,3.550498,8.439086,5.846826,4
1,2023-08-22,7.049423,8,1,2023-08-22,4.546614,8,1,2023-08-22,4.228298,3.471258,8,1,2023-08-22,3.572635,8.348418,5.850686,8
1,2023-08-23,8.433178,13,1,2023-08-23,5.354419,13,1,2023-08-23,4.010312,3.58286,13,1,2023-08-23,3.498558,9.011016,5.888004,13
1,2023-07-28,8.58061,4,1,2023-07-28,5.811168,4,1,2023-07-28,3.914329,3.462736,4,1,2023-07-28,2.426139,9.671797,5.951642,4
1,2023-07-29,1.557665,5,1,2023-07-29,10.307203,5,1,2023-07-29,4.60838,3.550794,5,1,2023-07-29,2.899798,9.961092,5.864902,5
1,2023-07-30,4.787706,3,1,2023-07-30,4.547878,3,1,2023-07-30,4.304202,3.62891,3,1,2023-07-30,3.216043,9.911363,5.868778,3
1,2023-07-31,5.067453,1,1,2023-07-31,5.866892,1,1,2023-07-31,4.915596,3.602832,1,1,2023-07-31,3.084615,10.035367,5.87216,1
1,2023-08-01,12.813183,7,1,2023-08-01,12.852219,7,1,2023-08-01,4.025655,3.70762,7,1,2023-08-01,3.150495,9.949932,5.874804,7
1,2023-08-02,19.217655,12,1,2023-08-02,4.429162,12,1,2023-08-02,4.2088,3.715659,12,1,2023-08-02,3.198604,10.001126,5.875453,12
1,2023-08-03,1.818899,2,1,2023-08-03,6.062528,2,1,2023-08-03,4.037366,3.416879,2,1,2023-08-03,3.364767,9.939153,5.875793,2
1,2023-08-04,-4.53386,6,1,2023-08-04,6.295786,6,1,2023-08-04,3.966919,3.713408,6,1,2023-08-04,3.25465,9.980867,5.878772,6
1,2023-08-05,-5.982722,5,1,2023-08-05,7.745638,5,1,2023-08-05,4.108831,3.654551,5,1,2023-08-05,3.256184,9.933531,5.879412,5
1,2023-08-06,0.89556,8,1,2023-08-06,2.602942,8,1,2023-08-06,4.264098,3.193986,8,1,2023-08-06,3.258611,10.026901,5.880914,8
1,2023-08-07,0.170596,9,1,2023-08-07,-2.269632,9,1,2023-08-07,4.369031,3.750744,9,1,2023-08-07,3.259858,10.054138,5.88159,9
1,2023-08-08,25.624285,2,1,2023-08-08,5.029555,2,1,2023-08-08,4.258902,3.75328,2,1,2023-08-08,3.257311,10.004494,5.883548,2
1,2023-08-09,-6.93741,3,1,2023-08-09,7.312008,3,1,2023-08-09,4.411911,3.341879,3,1,2023-08-09,3.255674,9.903624,5.9031,3
1,2023-08-10,0.563547,5,1,2023-08-10,6.207851,5,1,2023-08-10,3.964976,3.120664,5,1,2023-08-10,3.25408,9.833109,5.900594,5
1,2023-08-11,6.36158,14,1,2023-08-11,5.512947,14,1,2023-08-11,4.212846,3.369208,14,1,2023-08-11,3.234215,9.759264,5.902092,14
1,2023-08-12,9.734768,6,1,2023-08-12,6.3351,6,1,2023-08-12,4.338439,3.573556,6,1,2023-08-12,3.44888,9.716566,5.905874,6
1,2023-08-13,17.438587,3,1,2023-08-13,5.643135,3,1,2023-08-13,4.445802,3.511351,3,1,2023-08-13,3.733025,9.690234,5.888139,3
1,2023-08-14,22.6804,3,1,2023-08-14,8.209345,3,1,2023-08-14,3.99477,3.328794,3,1,2023-08-14,3.299729,9.723703,5.887186,3
1,2023-08-15,3.264157,28,1,2023-08-15,5.046546,28,1,2023-08-15,3.931509,3.578166,28,1,2023-08-15,3.268321,9.694094,5.881905,28
1,2023-08-16,28.503832,4,1,2023-08-16,-1.201636,4,1,2023-08-16,4.075252,3.489026,4,1,2023-08-16,3.204793,9.699192,5.873895,4
1,2023-08-17,23.544504,7,1,2023-08-17,3.803256,7,1,2023-08-17,4.140718,3.593757,7,1,2023-08-17,3.473585,9.802649,5.86943,7
1,2023-08-18,11.080387,4,1,2023-08-18,5.212122,4,1,2023-08-18,4.383745,3.533443,4,1,2023-08-18,3.593574,9.726045,5.86882,4
1,2023-08-19,2.192543,4,1,2023-08-19,15.017729,4,1,2023-08-19,4.163671,3.312026,4,1,2023-08-19,3.589692,9.698742,5.86942,4
1,2023-08-20,7.854568,4,1,2023-08-20,3.59181,4,1,2023-08-20,3.832956,3.564106,4,1,2023-08-20,3.591946,9.669067,5.868418,4
1,2023-08-21,23.032774,4,1,2023-08-21,5.69092,4,1,2023-08-21,3.859822,3.664561,4,1,2023-08-21,3.595009,9.752683,5.865772,4
1,2023-08-22,-7.058884,8,1,2023-08-22,11.524279,8,1,2023-08-22,3.734905,3.676695,8,1,2023-08-22,3.600046,9.841511,5.865024,8
1,2023-08-23,0.791629,13,1,2023-08-23,5.388952,13,1,2023-08-23,3.95531,3.283062,13,1,2023-08-23,3.599945,9.694908,5.868822,13
1,2023-08-24,19.602932,7,1,2023-08-24,10.650852,7,1,2023-08-24,4.032866,3.381606,7,1,2023-08-24,3.1574,8.70006,5.875998,7
1,2023-07-29,13.01532,5,1,2023-07-29,6.436204,5,1,2023-07-29,3.093068,4.331164,5,1,2023-07-29,2.626807,9.600817,5.811523,5
1,2023-07-30,1.075903,3,1,2023-07-30,6.68152,3,1,2023-07-30,3.245797,4.334707,3,1,2023-07-30,2.846338,9.543688,5.857437,3
1,2023-07-31,10.199118,1,1,2023-07-31,6.859368,1,1,2023-07-31,3.189905,4.436504,1,1,2023-07-31,3.100342,9.672825,5.861593,1
1,2023-08-01,4.241287,7,1,2023-08-01,9.973728,7,1,2023-08-01,3.231306,4.30167,7,1,2023-08-01,2.880016,9.594929,5.865339,7
1,2023-08-02,2.020754,12,1,2023-08-02,5.413803,12,1,2023-08-02,3.335761,4.620653,12,1,2023-08-02,3.170034,9.679502,5.868382,12
1,2023-08-03,18.507685,2,1,2023-08-03,1.657319,2,1,2023-08-03,3.41209,4.599381,2,1,2023-08-03,2.748621,9.723068,5.869118,2
1,2023-08-04,-4.72966,6,1,2023-08-04,6.031142,6,1,2023-08-04,3.343046,4.791798,6,1,2023-08-04,2.933528,9.740083,5.869396,6
1,2023-08-05,7.682409,5,1,2023-08-05,5.28715,5,1,2023-08-05,3.133622,4.613135,5,1,2023-08-05,3.048102,9.580171,5.872194,5
1,2023-08-06,16.653421,8,1,2023-08-06,12.251209,8,1,2023-08-06,3.430753,4.4702,8,1,2023-08-06,3.049401,9.668138,5.872566,8
1,2023-08-07,-5.621523,9,1,2023-08-07,6.770522,9,1,2023-08-07,3.134262,4.399446,9,1,2023-08-07,3.051706,9.752502,5.873969,9
1,2023-08-08,-2.428208,2,1,2023-08-08,2.89166,2,1,2023-08-08,3.336136,4.422659,2,1,2023-08-08,3.052742,9.706806,5.874782,2
1,2023-08-09,8.468431,3,1,2023-08-09,7.07889,3,1,2023-08-09,3.455559,4.567963,3,1,2023-08-09,3.049748,9.547225,5.877196,3
1,2023-08-10,11.133444,5,1,2023-08-10,5.888456,5,1,2023-08-10,3.184698,4.243822,5,1,2023-08-10,3.047736,9.41615,5.895929,5
1,2023-08-11,-4.436526,14,1,2023-08-11,6.648744,14,1,2023-08-11,3.066702,4.170472,14,1,2023-08-11,3.045594,9.264984,5.893122,14
1,2023-08-12,19.359531,6,1,2023-08-12,7.428474,6,1,2023-08-12,3.352706,4.26593,6,1,2023-08-12,3.15179,9.138483,5.894696,6
1,2023-08-13,-5.381525,3,1,2023-08-13,5.839798,3,1,2023-08-13,3.194919,4.319304,3,1,2023-08-13,3.17354,9.044537,5.898888,3
1,2023-08-14,-3.54977,3,1,2023-08-14,2.889885,3,1,2023-08-14,3.21145,4.375129,3,1,2023-08-14,3.670456,9.072789,5.881768,3
1,2023-08-15,29.119873,28,1,2023-08-15,12.020422,28,1,2023-08-15,2.987746,4.358013,28,1,2023-08-15,2.894444,9.055817,5.880716,28
1,2023-08-16,-9.733576,4,1,2023-08-16,7.091868,4,1,2023-08-16,3.188474,4.359149,4,1,2023-08-16,3.317576,9.002909,5.875248,4
1,2023-08-17,8.156464,7,1,2023-08-17,3.787148,7,1,2023-08-17,3.074219,4.339551,7,1,2023-08-17,3.081761,9.087476,5.866916,7
1,2023-08-18,-9.771588,4,1,2023-08-18,7.58811,4,1,2023-08-18,3.478615,4.46575,4,1,2023-08-18,3.304738,8.983683,5.862258,4
1,2023-08-19,14.886301,4,1,2023-08-19,13.14982,4,1,2023-08-19,2.994286,4.308478,4,1,2023-08-19,3.432076,8.914045,5.861534,4
1,2023-08-20,7.417588,4,1,2023-08-20,6.573258,4,1,2023-08-20,2.892167,4.436458,4,1,2023-08-20,3.428098,8.861146,5.862005,4
1,2023-08-21,7.292352,4,1,2023-08-21,5.818558,4,1,2023-08-21,3.272338,4.360704,4,1,2023-08-21,3.430607,8.82554,5.860912,4
1,2023-08-22,-0.018109,8,1,2023-08-22,17.467537,8,1,2023-08-22,3.076108,4.317176,8,1,2023-08-22,3.454728,8.789272,5.858262,8
1,2023-08-23,-8.061015,13,1,2023-08-23,5.360404,13,1,2023-08-23,3.088146,4.207265,13,1,2023-08-23,3.439028,8.684522,5.857564,13
1,2023-08-24,8.227122,7,1,2023-08-24,8.501561,7,1,2023-08-24,3.25447,4.189052,7,1,2023-08-24,3.438948,8.580588,5.861495,7
1,2023-08-25,6.002348,2,1,2023-08-25,7.655106,2,1,2023-08-25,3.509125,4.301956,2,1,2023-08-25,3.42556,9.650549,5.888528,2
1,2023-07-30,9.836193,3,1,2023-07-30,10.081614,3,1,2023-07-30,4.114048,3.408062,3,1,2023-07-30,2.580714,9.359278,4.924168,3
1,2023-07-31,6.05291,1,1,2023-07-31,4.922426,1,1,2023-07-31,4.252908,3.345622,1,1,2023-07-31,3.032224,9.492871,4.929802,1
1,2023-08-01,1.591464,7,1,2023-08-01,10.357147,7,1,2023-08-01,4.20954,3.286707,7,1,2023-08-01,2.835604,9.480614,4.933428,7
1,2023-08-02,22.34856,12,1,2023-08-02,4.756225,12,1,2023-08-02,4.435563,3.391283,12,1,2023-08-02,2.984895,9.525216,4.937162,12
1,2023-08-03,14.123342,2,1,2023-08-03,7.127787,2,1,2023-08-03,3.860578,3.269226,2,1,2023-08-03,3.085328,9.5902,4.94031,2
1,2023-08-04,3.753592,6,1,2023-08-04,4.629168,6,1,2023-08-04,3.782241,3.312406,6,1,2023-08-04,3.000672,9.701044,4.940777,6
1,2023-08-05,3.676547,5,1,2023-08-05,7.232758,5,1,2023-08-05,3.91026,2.96872,5,1,2023-08-05,3.060628,9.708832,4.94048,5
1,2023-08-06,-2.64228,8,1,2023-08-06,3.656124,8,1,2023-08-06,4.124951,3.163025,8,1,2023-08-06,3.00255,9.827283,4.94262,8
1,2023-08-07,-1.19188,9,1,2023-08-07,4.808442,9,1,2023-08-07,4.150937,3.244706,9,1,2023-08-07,3.004016,9.910667,4.942457,9
1,2023-08-08,-5.690324,2,1,2023-08-08,-1.849018,2,1,2023-08-08,4.122052,3.196952,2,1,2023-08-08,3.006558,9.959986,4.943485,2
1,2023-08-09,6.799582,3,1,2023-08-09,10.262253,3,1,2023-08-09,4.232294,3.432126,3,1,2023-08-09,3.007811,9.923042,4.944367,3
1,2023-08-10,24.03202,5,1,2023-08-10,6.37166,5,1,2023-08-10,3.812546,3.168628,5,1,2023-08-10,3.005098,9.919548,4.946488,5
1,2023-08-11,0.511495,14,1,2023-08-11,0.186221,14,1,2023-08-11,4.224887,2.995519,14,1,2023-08-11,3.00322,9.886388,4.96324,14
1,2023-08-12,4.791836,6,1,2023-08-12,15.163894,6,1,2023-08-12,4.285826,2.975216,6,1,2023-08-12,2.859102,9.839318,4.960512,6
1,2023-08-13,9.341264,3,1,2023-08-13,3.324701,3,1,2023-08-13,3.999416,3.329085,3,1,2023-08-13,3.187112,9.860691,4.961884,3
1,2023-08-14,9.297809,3,1,2023-08-14,3.049894,3,1,2023-08-14,4.000426,3.402496,3,1,2023-08-14,3.220516,9.857224,4.965853,3
1,2023-08-15,6.844878,28,1,2023-08-15,4.624867,28,1,2023-08-15,4.163637,3.07207,28,1,2023-08-15,3.084974,9.892719,4.950262,28
1,2023-08-16,-2.549088,4,1,2023-08-16,3.958483,4,1,2023-08-16,4.197145,3.108664,4,1,2023-08-16,2.930374,9.784184,4.949435,4
1,2023-08-17,-4.251798,7,1,2023-08-17,2.141076,7,1,2023-08-17,4.304948,3.393706,7,1,2023-08-17,3.29291,9.932087,4.943841,7
1,2023-08-18,0.963663,4,1,2023-08-18,12.22766,4,1,2023-08-18,4.244785,3.118998,4,1,2023-08-18,2.511066,9.843367,4.934951,4
1,2023-08-19,25.87179,4,1,2023-08-19,3.66563,4,1,2023-08-19,4.258766,3.13169,4,1,2023-08-19,3.167563,9.888161,4.929904,4
1,2023-08-20,14.430639,4,1,2023-08-20,5.05972,4,1,2023-08-20,4.189608,3.29943,4,1,2023-08-20,3.299386,9.826302,4.929324,4
1,2023-08-21,-3.480518,4,1,2023-08-21,3.988494,4,1,2023-08-21,4.012067,3.214198,4,1,2023-08-21,3.29536,9.826466,4.93012,4
1,2023-08-22,3.92069,8,1,2023-08-22,4.248174,8,1,2023-08-22,4.019054,3.132302,8,1,2023-08-22,3.298416,9.788465,4.929228,8
1,2023-08-23,10.120205,13,1,2023-08-23,5.716643,13,1,2023-08-23,4.217952,2.98041,13,1,2023-08-23,3.302499,9.777835,4.926508,13
1,2023-08-24,22.511255,7,1,2023-08-24,7.550672,7,1,2023-08-24,4.062272,3.362342,7,1,2023-08-24,3.308477,9.737207,4.925349,7
1,2023-08-25,11.411676,2,1,2023-08-25,8.975618,2,1,2023-08-25,4.240415,3.340683,2,1,2023-08-25,3.309007,9.674477,4.928558,2
1,2023-08-26,7.189716,7,1,2023-08-26,3.451047,7,1,2023-08-26,4.102164,3.45144,7,1,2023-08-26,3.268948,9.940996,4.928546,7
1,2023-07-31,9.861568,1,1,2023-07-31,7.800425,1,1,2023-07-31,3.068526,2.349872,1,1,2023-07-31,2.780734,9.003057,4.918228,1
1,2023-08-01,6.669125,7,1,2023-08-01,14.106773,7,1,2023-08-01,2.926704,2.499266,7,1,2023-08-01,2.94084,8.769901,4.932372,7
1,2023-08-02,27.273743,12,1,2023-08-02,5.052572,12,1,2023-08-02,3.059927,2.764088,12,1,2023-08-02,2.907408,8.684495,4.936814,12
1,2023-08-03,0.822978,2,1,2023-08-03,6.472739,2,1,2023-08-03,3.013548,2.393483,2,1,2023-08-03,2.727584,8.634609,4.9413,2
1,2023-08-04,4.381944,6,1,2023-08-04,4.162611,6,1,2023-08-04,3.019939,2.488889,6,1,2023-08-04,3.10474,8.673312,4.942765,6
1,2023-08-05,12.102915,5,1,2023-08-05,0.249856,5,1,2023-08-05,2.758464,2.545726,5,1,2023-08-05,2.859008,8.683398,4.94031,5
1,2023-08-06,4.490088,8,1,2023-08-06,4.748606,8,1,2023-08-06,3.071947,2.738078,8,1,2023-08-06,2.891837,8.872336,4.938386,8
1,2023-08-07,8.482727,9,1,2023-08-07,5.519262,9,1,2023-08-07,2.968319,2.641004,9,1,2023-08-07,3.016706,8.919025,4.940678,9
1,2023-08-08,13.341343,2,1,2023-08-08,13.759689,2,1,2023-08-08,3.038669,2.753641,2,1,2023-08-08,3.018405,8.955912,4.942954,2
1,2023-08-09,22.83168,3,1,2023-08-09,4.889961,3,1,2023-08-09,3.101599,2.526522,3,1,2023-08-09,3.021116,8.995819,4.947382,3
1,2023-08-10,18.112457,5,1,2023-08-10,5.2583,5,1,2023-08-10,2.998468,2.420869,5,1,2023-08-10,3.022428,9.091961,4.949736,5
1,2023-08-11,6.606968,14,1,2023-08-11,4.674908,14,1,2023-08-11,2.479079,2.575309,14,1,2023-08-11,3.019551,9.133793,4.950266,14
1,2023-08-12,-2.131672,6,1,2023-08-12,5.537736,6,1,2023-08-12,2.982849,2.631257,6,1,2023-08-12,3.017498,9.14289,4.962425,6
1,2023-08-13,12.357821,3,1,2023-08-13,7.349826,3,1,2023-08-13,2.95333,2.381833,3,1,2023-08-13,2.863012,9.199863,4.957907,3
1,2023-08-14,26.677534,3,1,2023-08-14,8.004363,3,1,2023-08-14,2.982626,2.379646,3,1,2023-08-14,3.207454,9.329628,4.958804,3
1,2023-08-15,-6.190239,28,1,2023-08-15,5.537366,28,1,2023-08-15,2.880167,2.346131,28,1,2023-08-15,3.386186,9.634212,4.964114,28
1,2023-08-16,5.10271,4,1,2023-08-16,5.818006,4,1,2023-08-16,2.687221,2.554092,4,1,2023-08-16,3.082533,9.730413,4.952262,4
1,2023-08-17,-2.648999,7,1,2023-08-17,4.511658,7,1,2023-08-17,3.041667,2.305517,7,1,2023-08-17,2.816559,9.739399,4.95337,7
1,2023-08-18,6.495902,4,1,2023-08-18,1.044224,4,1,2023-08-18,2.959226,2.495562,4,1,2023-08-18,3.047913,9.303712,4.949411,4
1,2023-08-19,-5.605562,4,1,2023-08-19,8.30594,4,1,2023-08-19,2.8353,2.434455,4,1,2023-08-19,2.855846,9.164488,4.941429,4
1,2023-08-20,17.81827,4,1,2023-08-20,8.528486,4,1,2023-08-20,2.937416,2.513387,4,1,2023-08-20,3.351362,9.04154,4.936524,4
1,2023-08-21,10.135666,4,1,2023-08-21,5.280468,4,1,2023-08-21,3.157155,2.419732,4,1,2023-08-21,3.333089,8.981406,4.935911,4
1,2023-08-22,13.342025,8,1,2023-08-22,6.913729,8,1,2023-08-22,2.647252,2.546496,8,1,2023-08-22,3.32852,8.924889,4.936376,8
1,2023-08-23,26.19303,13,1,2023-08-23,8.082294,13,1,2023-08-23,2.767736,2.554299,13,1,2023-08-23,3.331495,8.893362,4.935338,13
1,2023-08-24,20.632069,7,1,2023-08-24,11.126416,7,1,2023-08-24,2.591434,2.539314,7,1,2023-08-24,3.33542,8.901146,4.932796,7
1,2023-08-25,15.258039,2,1,2023-08-25,0.590515,2,1,2023-08-25,2.911928,2.57524,2,1,2023-08-25,3.341316,8.936796,4.931398,2
1,2023-08-26,7.643436,7,1,2023-08-26,3.430324,7,1,2023-08-26,2.50901,2.263244,7,1,2023-08-26,3.341402,9.011286,4.933811,7
1,2023-08-27,-5.032527,6,1,2023-08-27,9.98045,6,1,2023-08-27,2.625792,2.461728,6,1,2023-08-27,2.794016,9.452129,4.856556,6
1,2023-08-01,6.801422,7,1,2023-08-01,5.378489,7,1,2023-08-01,1.475544,1.640615,7,1,2023-08-01,2.869593,9.078279,4.94798,7
1,2023-08-02,6.030446,12,1,2023-08-02,5.299173,12,1,2023-08-02,1.759356,1.157922,12,1,2023-08-02,3.046567,9.05326,4.905893,12
1,2023-08-03,4.148571,2,1,2023-08-03,7.210074,2,1,2023-08-03,1.902307,1.580747,2,1,2023-08-03,2.860362,9.071005,4.919488,2
1,2023-08-04,10.327307,6,1,2023-08-04,10.367554,6,1,2023-08-04,1.577065,1.641142,6,1,2023-08-04,2.896997,9.187943,4.927967,6
1,2023-08-05,4.591419,5,1,2023-08-05,5.453532,5,1,2023-08-05,1.290745,1.635996,5,1,2023-08-05,2.888793,9.204792,4.92303,5
1,2023-08-06,15.708321,8,1,2023-08-06,12.575797,8,1,2023-08-06,1.502963,1.619748,8,1,2023-08-06,2.894755,9.267798,4.908766,8
1,2023-08-07,9.609173,9,1,2023-08-07,9.432328,9,1,2023-08-07,1.904246,1.836796,9,1,2023-08-07,3.172672,9.38122,4.900326,9
1,2023-08-08,16.491688,2,1,2023-08-08,7.108081,2,1,2023-08-08,1.895759,1.862139,2,1,2023-08-08,2.958614,9.44165,4.905113,2
1,2023-08-09,-0.674639,3,1,2023-08-09,0.722789,3,1,2023-08-09,1.688528,1.269251,3,1,2023-08-09,2.960279,9.44607,4.920844,3
1,2023-08-10,24.971937,5,1,2023-08-10,4.975061,5,1,2023-08-10,1.627432,1.164198,5,1,2023-08-10,2.963239,9.496915,4.938726,5
1,2023-08-11,5.972389,14,1,2023-08-11,12.724485,14,1,2023-08-11,1.696775,1.332562,14,1,2023-08-11,2.96454,9.481644,4.945496,14
1,2023-08-12,30.637053,6,1,2023-08-12,5.36384,6,1,2023-08-12,1.568823,1.738993,6,1,2023-08-12,2.96088,9.401836,4.934498,6
1,2023-08-13,25.252256,3,1,2023-08-13,13.674371,3,1,2023-08-13,1.394755,1.226205,3,1,2023-08-13,2.958043,9.45467,4.916403,3
1,2023-08-14,0.359549,3,1,2023-08-14,7.334126,3,1,2023-08-14,1.594607,1.180392,3,1,2023-08-14,2.795241,9.484288,4.906618,3
1,2023-08-15,12.851769,28,1,2023-08-15,3.580401,28,1,2023-08-15,1.450906,1.2096,28,1,2023-08-15,3.369757,9.660055,4.910128,28
1,2023-08-16,20.263945,4,1,2023-08-16,8.08408,4,1,2023-08-16,1.676343,1.247612,4,1,2023-08-16,3.485922,9.666109,4.924979,4
1,2023-08-17,0.493818,7,1,2023-08-17,3.39155,7,1,2023-08-17,1.365908,1.496051,7,1,2023-08-17,3.536061,9.728643,4.945594,7
1,2023-08-18,-4.929307,4,1,2023-08-18,4.226315,4,1,2023-08-18,1.912074,1.374921,4,1,2023-08-18,3.003606,9.639036,4.957336,4
1,2023-08-19,-6.592989,4,1,2023-08-19,4.055966,4,1,2023-08-19,1.314798,1.029781,4,1,2023-08-19,2.751618,9.626985,4.951241,4
1,2023-08-20,7.334464,4,1,2023-08-20,7.377256,4,1,2023-08-20,1.502627,1.198458,4,1,2023-08-20,3.014458,9.538361,4.936589,4
1,2023-08-21,17.416233,4,1,2023-08-21,4.002716,4,1,2023-08-21,1.823435,1.223576,4,1,2023-08-21,3.240755,9.505056,4.927196,4
1,2023-08-22,11.747768,8,1,2023-08-22,3.061163,8,1,2023-08-22,1.40247,1.072394,8,1,2023-08-22,3.274864,9.460329,4.92838,8
1,2023-08-23,-1.315241,13,1,2023-08-23,0.524929,13,1,2023-08-23,1.657921,1.243182,13,1,2023-08-23,3.269174,9.433769,4.933542,13
1,2023-08-24,14.831504,7,1,2023-08-24,13.969359,7,1,2023-08-24,1.202639,1.15062,7,1,2023-08-24,3.272301,9.383598,4.931231,7
1,2023-08-25,8.305807,2,1,2023-08-25,7.732518,2,1,2023-08-25,1.621085,1.274545,2,1,2023-08-25,3.276748,9.355505,4.920936,2
1,2023-08-26,24.473125,7,1,2023-08-26,4.859827,7,1,2023-08-26,1.479054,1.329622,7,1,2023-08-26,3.283584,9.349338,4.914935,7
1,2023-08-27,3.561964,6,1,2023-08-27,11.772799,6,1,2023-08-27,1.490113,1.222805,6,1,2023-08-27,3.283464,9.354672,4.925238,6
1,2023-08-28,10.893736,5,1,2023-08-28,5.121548,5,1,2023-08-28,1.577044,1.082942,5,1,2023-08-28,2.850933,9.472806,4.897108,5
1,2023-08-02,11.138472,12,1,2023-08-02,8.941972,12,1,2023-08-02,4.785652,5.493022,12,1,2023-08-02,2.370592,8.972898,5.625106,12
1,2023-08-03,4.881625,2,1,2023-08-03,3.192896,2,1,2023-08-03,4.936552,5.237672,2,1,2023-08-03,2.962259,9.020398,5.702162,2
1,2023-08-04,4.331606,6,1,2023-08-04,5.688488,6,1,2023-08-04,5.060662,5.65393,6,1,2023-08-04,3.002534,9.164452,5.784648,6
1,2023-08-05,17.12566,5,1,2023-08-05,5.474632,5,1,2023-08-05,4.591766,5.286833,5,1,2023-08-05,2.855463,9.194134,5.84175,5
1,2023-08-06,26.503283,8,1,2023-08-06,16.750343,8,1,2023-08-06,4.999519,5.420424,8,1,2023-08-06,2.608276,9.370009,5.82211,8
